unix_time,value
1529823601.0,93.54166666666667
1529866801.0,86.6875
1529910001.0,96.56944444444444
1529953201.0,82.52777777777777
1529996401.0,89.84615384615384
1530039601.0,74.15277777777777
1530082801.0,95.81159420289855
1530126001.0,83.46428571428571
1530169201.0,88.76388888888889
1530212401.0,71.04861111111111
1530255601.0,86.93055555555556
1530298801.0,62.833333333333336
1530342001.0,77.99305555555556
1530385201.0,78.59027777777777
1530428401.0,98.38194444444444
1530471601.0,97.35416666666667
1530514801.0,98.1875
1530558001.0,92.77777777777777
1530601201.0,92.15972222222223
1530644401.0,80.15277777777777
1530687601.0,91.95138888888889
1530730801.0,77.06944444444444
1530774001.0,91.46527777777777
1530817201.0,75.55555555555556
1530860401.0,82.81944444444444
1530903601.0,63.00694444444444
1530946801.0,83.02777777777777
1530990001.0,63.291666666666664
1531033201.0,nan
1531076401.0,nan
1531119601.0,nan
