unix_time,value
1529823601.0,nan
1529866801.0,1000.2949462365593
1529910001.0,1001.0469178082192
1529953201.0,1001.1375000000003
1529996401.0,1000.5709655172415
1530039601.0,1000.7968749999998
1530082801.0,1000.4853793103445
1530126001.0,1000.7386805555557
1530169201.0,1000.2733333333329
1530212401.0,999.7359027777774
1530255601.0,999.5247586206897
1530298801.0,998.500486111111
1530342001.0,998.2595833333338
1530385201.0,999.9115972222226
1530428401.0,1001.0306944444442
1530471601.0,1002.5293006993007
1530514801.0,1001.253819444445
1530558001.0,1000.0817361111108
1530601201.0,997.5139310344825
1530644401.0,998.6393835616436
1530687601.0,1000.2941379310342
1530730801.0,1003.0605479452056
1530774001.0,1005.5310273972605
1530817201.0,1007.4234027777778
1530860401.0,1006.8952413793105
1530903601.0,1004.9670833333332
1530946801.0,1003.656137931035
1530990001.0,1001.8354861111106
1531033201.0,1001.9215972222217
1531076401.0,1002.4390217391308
1531119601.0,nan
