unix_time,value
1529823601.0,2193.3565217391306
1529888401.0,2192.6944444444453
1529953201.0,2193.296774193548
1530018001.0,2193.273148148148
1530082801.0,2190.0403669724765
1530147601.0,2191.4120370370374
1530212401.0,2194.7379629629627
1530277201.0,2197.4120370370365
1530342001.0,2201.0324074074083
1530406801.0,2194.71111111111
1530471601.0,2194.241666666668
1530536401.0,2192.555760368664
1530601201.0,2197.0601851851843
1530666001.0,2197.266666666666
1530730801.0,2193.6564814814806
1530795601.0,2192.3816513761467
1530860401.0,2197.001809954751
1530925201.0,2198.976851851851
1530990001.0,2198.336111111111
1531054801.0,2193.3374233128825
