unix_time,value
1529823601.0,nan
1529866801.0,61.548817204301066
1529910001.0,65.47842465753425
1529953201.0,59.487083333333345
1529996401.0,61.64593103448279
1530039601.0,56.01548611111113
1530082801.0,63.28793103448276
1530126001.0,58.516111111111144
1530169201.0,60.06173611111113
1530212401.0,50.69729166666669
1530255601.0,60.23572413793104
1530298801.0,51.67034722222221
1530342001.0,57.1311111111111
1530385201.0,59.04340277777778
1530428401.0,72.44916666666667
1530471601.0,68.83328671328671
1530514801.0,70.42506944444443
1530558001.0,67.92604166666666
1530601201.0,67.48793103448274
1530644401.0,59.90486301369862
1530687601.0,63.08124137931036
1530730801.0,60.81157534246573
1530774001.0,65.82582191780821
1530817201.0,60.74319444444447
1530860401.0,62.515172413793096
1530903601.0,55.68750000000002
1530946801.0,63.126758620689664
1530990001.0,51.65749999999999
1531033201.0,60.39597222222225
1531076401.0,49.46608695652174
1531119601.0,nan
