unix_time,value
1529823601.0,nan
1529845201.0,nan
1529866801.0,59.34227272727273
1529888401.0,62.232535211267596
1529910001.0,64.95391891891892
1529931601.0,66.01749999999998
1529953201.0,59.59583333333332
1529974801.0,59.378333333333345
1529996401.0,62.47356164383565
1530018001.0,60.806805555555535
1530039601.0,54.38138888888891
1530061201.0,57.649583333333354
1530082801.0,63.81602739726029
1530104401.0,62.752500000000026
1530126001.0,57.58500000000001
1530147601.0,59.44722222222222
1530169201.0,60.26736111111112
1530190801.0,59.85611111111109
1530212401.0,49.476111111111116
1530234001.0,51.91847222222223
1530255601.0,59.645416666666655
1530277201.0,60.81794520547944
1530298801.0,52.47916666666666
1530320401.0,50.86152777777775
1530342001.0,56.12263888888888
1530363601.0,58.139583333333334
1530385201.0,54.624444444444464
1530406801.0,63.4623611111111
1530428401.0,71.73999999999997
1530450001.0,73.15833333333332
1530471601.0,68.31295774647886
1530493201.0,69.3463888888889
1530514801.0,70.3851388888889
1530536401.0,70.465
1530558001.0,66.98791666666666
1530579601.0,68.86416666666665
1530601201.0,69.90236111111112
1530622801.0,65.10657534246573
1530644401.0,59.29260273972602
1530666001.0,60.51712328767122
1530687601.0,65.1682191780822
1530709201.0,60.96527777777778
1530730801.0,60.24917808219179
1530752401.0,61.37397260273974
1530774001.0,65.9595890410959
1530795601.0,65.69205479452053
1530817201.0,59.455416666666665
1530838801.0,62.03097222222224
1530860401.0,61.89013888888888
1530882001.0,63.13164383561642
1530903601.0,56.698472222222236
1530925201.0,54.676527777777764
1530946801.0,62.935277777777806
1530968401.0,63.31561643835615
1530990001.0,52.278333333333336
1531011601.0,51.036666666666676
1531033201.0,60.324444444444424
1531054801.0,60.4675
1531076401.0,49.75577464788733
1531098001.0,48.48666666666666
1531119601.0,nan
1531141201.0,nan
