unix_time,value
1529823601.0,190.36574074074073
1529888401.0,180.48611111111111
1529953201.0,135.0787037037037
1530018001.0,145.9860465116279
1530082801.0,167.42233009708738
1530147601.0,141.59259259259258
1530212401.0,121.27314814814815
1530277201.0,141.05092592592592
1530342001.0,143.75
1530406801.0,149.1851851851852
1530471601.0,175.97685185185185
1530536401.0,157.81944444444446
1530601201.0,150.7962962962963
1530666001.0,144.375
1530730801.0,150.36574074074073
1530795601.0,151.59722222222223
1530860401.0,126.67129629629629
1530925201.0,122.73148148148148
1530990001.0,134.59027777777777
1531054801.0,nan
