unix_time,value
1529823601.0,16.06352880658436
1529888401.0,13.98868312757201
1529953201.0,14.569701646090541
1530018001.0,17.27622739018089
1530082801.0,14.037486515641856
1530147601.0,12.961676954732514
1530212401.0,16.04398148148148
1530277201.0,20.627572016460917
1530342001.0,18.68389917695473
1530406801.0,13.807613168724286
1530471601.0,13.800411522633745
1530536401.0,14.542695473251042
1530601201.0,16.27752057613169
1530666001.0,13.385288065843618
1530730801.0,13.735853909465039
1530795601.0,17.98482510288066
1530860401.0,20.651234567901245
1530925201.0,18.26131687242798
1530990001.0,22.724922839506174
1531054801.0,nan
