unix_time,value
1529823601.0,nan
1529845201.0,nan
1529866801.0,554.6177272727272
1529888401.0,557.8331428571429
1529910001.0,564.2678666666666
1529931601.0,572.7775
1529953201.0,558.7644444444445
1529974801.0,556.0948611111108
1529996401.0,525.7398630136987
1530018001.0,530.4915277777778
1530039601.0,523.451111111111
1530061201.0,519.3265277777778
1530082801.0,524.9220547945205
1530104401.0,531.1656944444445
1530126001.0,525.3502777777779
1530147601.0,521.306111111111
1530169201.0,516.2061111111109
1530190801.0,522.4913888888889
1530212401.0,507.64097222222216
1530234001.0,502.0981944444441
1530255601.0,516.6179166666667
1530277201.0,538.2617808219178
1530298801.0,524.1779166666665
1530320401.0,429.60874999999993
1530342001.0,438.37097222222224
1530363601.0,434.1880555555556
1530385201.0,412.39305555555563
1530406801.0,426.83874999999995
1530428401.0,436.5645833333333
1530450001.0,447.7948611111111
1530471601.0,451.8738028169014
1530493201.0,449.78041666666667
1530514801.0,449.04930555555586
1530536401.0,451.0156944444444
1530558001.0,449.44847222222216
1530579601.0,448.1173611111112
1530601201.0,446.5822222222222
1530622801.0,445.9256164383561
1530644401.0,436.48472222222216
1530666001.0,432.67791666666676
1530687601.0,439.9284722222221
1530709201.0,437.3837500000001
1530730801.0,550.3593150684931
1530752401.0,560.5441095890411
1530774001.0,566.2140277777778
1530795601.0,575.6219178082192
1530817201.0,574.9042465753423
1530838801.0,575.1776388888889
1530860401.0,593.1463888888889
1530882001.0,612.8467123287671
1530903601.0,578.3145833333332
1530925201.0,577.542222222222
1530946801.0,595.3995833333331
1530968401.0,580.5716438356163
1530990001.0,549.3347222222222
1531011601.0,537.746388888889
1531033201.0,545.8744444444443
1531054801.0,551.732361111111
1531076401.0,544.2585915492955
1531098001.0,533.4076190476192
1531119601.0,nan
1531141201.0,nan
