unix_time,value
1529823601.0,nan
1529866801.0,2190.3462365591404
1529910001.0,2194.294520547946
1529953201.0,2193.2486111111107
1529996401.0,2192.5062068965517
1530039601.0,2194.1055555555554
1530082801.0,2188.652413793102
1530126001.0,2192.660689655173
1530169201.0,2190.8569444444443
1530212401.0,2195.343055555555
1530255601.0,2193.998611111111
1530298801.0,2198.8833333333337
1530342001.0,2202.5902777777787
1530385201.0,2196.884722222222
1530428401.0,2194.1402777777785
1530471601.0,2194.9958041958052
1530514801.0,2191.7630136986295
1530558001.0,2193.4652777777783
1530601201.0,2196.5861111111103
1530644401.0,2198.7458333333334
1530687601.0,2196.1583333333333
1530730801.0,2192.855555555555
1530774001.0,2193.712328767122
1530817201.0,2192.470833333334
1530860401.0,2194.2000000000003
1530903601.0,2198.76462585034
1530946801.0,2201.005555555554
1530990001.0,2199.6986111111105
1531033201.0,2192.4624999999996
1531076401.0,2196.520879120879
1531119601.0,nan
