unix_time,value
1530255601.0,16.37566666666667
1530273601.0,18.276833333333343
1530291601.0,29.193166666666666
1530309601.0,32.153166666666664
1530327601.0,23.066833333333346
1530345601.0,18.108166666666662
1530363601.0,23.312499999999993
1530381601.0,34.527333333333324
1530399601.0,29.84449999999999
1530417601.0,21.91166666666667
1530435601.0,19.12233333333334
1530453601.0,23.608833333333337
1530471601.0,27.813220338983047
1530489601.0,24.69116666666667
1530507601.0,20.2145
1530525601.0,19.56933333333334
1530543601.0,22.72816666666666
1530561601.0,26.418666666666674
1530579601.0,22.613333333333337
1530597601.0,19.166666666666668
1530615601.0,19.045666666666666
1530633601.0,24.576833333333337
1530651601.0,29.596666666666675
1530669601.0,22.639833333333343
1530687601.0,16.830491803278687
1530705601.0,17.80633333333333
1530723601.0,25.36633333333333
1530741601.0,27.30583333333334
1530759601.0,20.510819672131145
1530777601.0,18.22433333333333
1530795601.0,19.525166666666664
1530813601.0,26.027000000000005
1530831601.0,nan
1530849601.0,nan
1530867601.0,nan
1530885601.0,nan
1530903601.0,nan
1530921601.0,nan
1530939601.0,nan
1530957601.0,nan
1530975601.0,nan
1530993601.0,nan
1531011601.0,nan
1531029601.0,nan
1531047601.0,nan
1531065601.0,nan
1531083601.0,32.90028571428571
1531101601.0,25.886000000000003
1531119601.0,20.301764705882352
1531137601.0,nan
1531155601.0,nan
1531173601.0,25.173111111111112
1531191601.0,24.78516666666667
1531209601.0,24.392459016393424
1531227601.0,24.312333333333346
1531245601.0,25.13983050847458
1531263601.0,nan
1531281601.0,nan
1531299601.0,nan
1531317601.0,nan
