unix_time,value
1530255601.0,995.4944444444445
1530266401.0,995.597297297297
1530277201.0,995.8475675675674
1530288001.0,995.9683783783782
1530298801.0,995.334054054054
1530309601.0,994.1494444444444
1530320401.0,993.0083333333332
1530331201.0,993.7422222222223
1530342001.0,993.6797222222225
1530352801.0,993.8811111111113
1530363601.0,994.8066666666667
1530374401.0,994.935277777778
1530385201.0,994.3322222222224
1530396001.0,993.7994444444442
1530406801.0,994.3283333333334
1530417601.0,995.1280555555554
1530428401.0,995.1425000000002
1530439201.0,995.5502777777778
1530450001.0,996.8655555555555
1530460801.0,996.960277777778
1530471601.0,997.4055555555556
1530482401.0,997.686
1530493201.0,997.4180555555556
1530504001.0,997.4188888888891
1530514801.0,996.7661111111112
1530525601.0,996.4658333333334
1530536401.0,997.0762162162164
1530547201.0,997.1511111111112
1530558001.0,997.0230555555554
1530568801.0,995.7102777777777
1530579601.0,994.4355555555553
1530590401.0,994.2422222222223
1530601201.0,993.2283333333331
1530612001.0,992.5116666666667
1530622801.0,993.4633333333334
1530633601.0,994.2194444444443
1530644401.0,994.0250000000001
1530655201.0,993.8047222222223
1530666001.0,993.7780555555554
1530676801.0,994.4405555555558
1530687601.0,994.7218918918919
1530698401.0,995.1275675675672
1530709201.0,996.8605555555558
1530720001.0,998.3611111111109
1530730801.0,998.7591891891891
1530741601.0,998.1544444444444
1530752401.0,998.0419444444443
1530763201.0,999.4572222222224
1530774001.0,1000.3245945945946
1530784801.0,1000.7405555555555
1530795601.0,1002.1708333333331
1530806401.0,1002.5772222222224
1530817201.0,1002.8164864864865
1530828001.0,1002.0158333333334
1530838801.0,1002.5602777777777
1530849601.0,1003.6816666666668
1530860401.0,1003.4383333333333
1530871201.0,1002.1719444444445
1530882001.0,1003.0772972972972
1530892801.0,1003.0786486486489
1530903601.0,1002.0752777777777
1530914401.0,1000.4152777777776
1530925201.0,999.8602777777778
1530936001.0,1000.2363888888891
1530946801.0,999.6616666666666
1530957601.0,999.4383333333333
1530968401.0,999.7378378378377
1530979201.0,999.2861111111112
1530990001.0,998.6322222222223
1531000801.0,997.1733333333333
1531011601.0,996.4016666666666
1531022401.0,997.1505405405403
1531033201.0,997.2680555555556
1531044001.0,997.5055555555555
1531054801.0,998.2116666666661
1531065601.0,998.6127777777778
1531076401.0,998.4366666666665
1531087201.0,997.6308571428569
1531098001.0,997.4683333333334
1531108801.0,998.755
1531119601.0,999.0575000000002
1531130401.0,999.1708333333328
1531141201.0,1000.094324324324
1531152001.0,1000.5954054054056
1531162801.0,999.9227027027027
1531173601.0,999.1697222222223
1531184401.0,998.6083333333333
1531195201.0,999.1045945945949
1531206001.0,998.9969444444445
1531216801.0,998.5913888888887
1531227601.0,999.1472222222219
1531238401.0,999.171111111111
1531249201.0,998.3950000000002
1531260001.0,996.7144444444447
1531270801.0,996.0763888888891
1531281601.0,996.5625000000002
1531292401.0,996.0633333333333
1531303201.0,995.4458333333334
1531314001.0,995.3599999999998
1531324801.0,995.3102702702705
1531335601.0,994.1063888888889
