unix_time,value
1530255601.0,nan
1530259201.0,nan
1530262801.0,nan
1530266401.0,nan
1530270001.0,nan
1530273601.0,nan
1530277201.0,nan
1530280801.0,nan
1530284401.0,nan
1530288001.0,nan
1530291601.0,nan
1530295201.0,nan
1530298801.0,nan
1530302401.0,nan
1530306001.0,nan
1530309601.0,nan
1530313201.0,nan
1530316801.0,nan
1530320401.0,nan
1530324001.0,nan
1530327601.0,nan
1530331201.0,nan
1530334801.0,nan
1530338401.0,nan
1530342001.0,nan
1530345601.0,nan
1530349201.0,nan
1530352801.0,nan
1530356401.0,nan
1530360001.0,nan
1530363601.0,nan
1530367201.0,nan
1530370801.0,nan
1530374401.0,nan
1530378001.0,nan
1530381601.0,nan
1530385201.0,nan
1530388801.0,nan
1530392401.0,nan
1530396001.0,nan
1530399601.0,nan
1530403201.0,nan
1530406801.0,nan
1530410401.0,nan
1530414001.0,nan
1530417601.0,nan
1530421201.0,nan
1530424801.0,nan
1530428401.0,180.0
1530432001.0,180.0
1530435601.0,180.0
1530439201.0,155.0
1530442801.0,174.41666666666666
1530446401.0,195.41666666666666
1530450001.0,191.75
1530453601.0,171.0
1530457201.0,175.0
1530460801.0,166.0
1530464401.0,163.58333333333334
1530468001.0,161.66666666666666
1530471601.0,211.33333333333334
1530475201.0,238.0
1530478801.0,223.58333333333334
1530482401.0,221.91666666666666
1530486001.0,202.75
1530489601.0,214.83333333333334
1530493201.0,205.5
1530496801.0,213.66666666666666
1530500401.0,229.66666666666666
1530504001.0,236.58333333333334
1530507601.0,183.5
1530511201.0,170.25
1530514801.0,170.0
1530518401.0,194.08333333333334
1530522001.0,188.0
1530525601.0,206.91666666666666
1530529201.0,209.66666666666666
1530532801.0,194.5
1530536401.0,179.08333333333334
1530540001.0,169.08333333333334
1530543601.0,187.08333333333334
1530547201.0,211.83333333333334
1530550801.0,186.83333333333334
1530554401.0,181.33333333333334
1530558001.0,210.16666666666666
1530561601.0,229.58333333333334
1530565201.0,254.5
1530568801.0,230.5
1530572401.0,236.0
1530576001.0,224.41666666666666
1530579601.0,231.91666666666666
1530583201.0,211.83333333333334
1530586801.0,181.16666666666666
1530590401.0,167.75
1530594001.0,183.83333333333334
1530597601.0,184.16666666666666
1530601201.0,208.66666666666666
1530604801.0,198.16666666666666
1530608401.0,201.66666666666666
1530612001.0,206.66666666666666
1530615601.0,219.83333333333334
1530619201.0,195.0
1530622801.0,187.41666666666666
1530626401.0,197.41666666666666
1530630001.0,198.75
1530633601.0,171.91666666666666
1530637201.0,199.16666666666666
1530640801.0,168.25
1530644401.0,194.0
1530648001.0,184.08333333333334
1530651601.0,207.16666666666666
1530655201.0,249.25
1530658801.0,244.33333333333334
1530662401.0,225.91666666666666
1530666001.0,188.0
1530669601.0,217.83333333333334
1530673201.0,214.83333333333334
1530676801.0,187.25
1530680401.0,180.08333333333334
1530684001.0,191.33333333333334
1530687601.0,212.83333333333334
1530691201.0,229.25
1530694801.0,194.16666666666666
1530698401.0,184.16666666666666
1530702001.0,190.33333333333334
1530705601.0,210.58333333333334
1530709201.0,212.25
1530712801.0,213.08333333333334
1530716401.0,200.58333333333334
1530720001.0,197.08333333333334
1530723601.0,202.75
1530727201.0,190.25
1530730801.0,176.33333333333334
1530734401.0,214.25
1530738001.0,210.75
1530741601.0,224.66666666666666
1530745201.0,231.16666666666666
1530748801.0,252.33333333333334
1530752401.0,228.58333333333334
1530756001.0,247.58333333333334
1530759601.0,227.66666666666666
1530763201.0,236.0
1530766801.0,218.25
1530770401.0,181.0
1530774001.0,167.91666666666666
1530777601.0,198.66666666666666
1530781201.0,174.58333333333334
1530784801.0,182.08333333333334
1530788401.0,187.83333333333334
1530792001.0,179.66666666666666
1530795601.0,203.33333333333334
1530799201.0,209.41666666666666
1530802801.0,185.08333333333334
1530806401.0,158.5
1530810001.0,164.08333333333334
1530813601.0,175.41666666666666
1530817201.0,186.0
1530820801.0,189.16666666666666
1530824401.0,204.75
1530828001.0,204.83333333333334
