unix_time,value
1530255601.0,nan
1530259201.0,nan
1530262801.0,nan
1530266401.0,nan
1530270001.0,nan
1530273601.0,nan
1530277201.0,nan
1530280801.0,nan
1530284401.0,nan
1530288001.0,nan
1530291601.0,nan
1530295201.0,nan
1530298801.0,nan
1530302401.0,nan
1530306001.0,nan
1530309601.0,nan
1530313201.0,nan
1530316801.0,nan
1530320401.0,nan
1530324001.0,nan
1530327601.0,nan
1530331201.0,nan
1530334801.0,nan
1530338401.0,nan
1530342001.0,nan
1530345601.0,nan
1530349201.0,nan
1530352801.0,nan
1530356401.0,nan
1530360001.0,nan
1530363601.0,nan
1530367201.0,nan
1530370801.0,nan
1530374401.0,nan
1530378001.0,nan
1530381601.0,nan
1530385201.0,nan
1530388801.0,nan
1530392401.0,nan
1530396001.0,nan
1530399601.0,nan
1530403201.0,nan
1530406801.0,nan
1530410401.0,nan
1530414001.0,nan
1530417601.0,nan
1530421201.0,nan
1530424801.0,nan
1530428401.0,17.675925925925927
1530432001.0,16.86111111111111
1530435601.0,16.282407407407405
1530439201.0,16.1712962962963
1530442801.0,15.597222222222221
1530446401.0,15.203703703703708
1530450001.0,15.208333333333334
1530453601.0,17.324074074074076
1530457201.0,19.449074074074073
1530460801.0,21.63888888888889
1530464401.0,23.95370370370371
1530468001.0,25.175925925925924
1530471601.0,25.40740740740741
1530475201.0,23.574074074074073
1530478801.0,21.02314814814815
1530482401.0,20.199074074074073
1530486001.0,17.972222222222225
1530489601.0,16.99074074074074
1530493201.0,16.458333333333332
1530496801.0,15.337962962962964
1530500401.0,14.120370370370372
1530504001.0,13.546296296296298
1530507601.0,13.472222222222223
1530511201.0,13.296296296296292
1530514801.0,13.23148148148148
1530518401.0,13.199074074074074
1530522001.0,13.555555555555555
1530525601.0,13.67592592592593
1530529201.0,13.217592592592593
1530532801.0,12.84259259259259
1530536401.0,12.699074074074074
1530540001.0,13.773148148148147
1530543601.0,15.222222222222223
1530547201.0,16.52777777777778
1530550801.0,18.972222222222225
1530554401.0,19.768518518518523
1530558001.0,20.597222222222225
1530561601.0,20.643518518518515
1530565201.0,19.828703703703702
1530568801.0,19.85648148148148
1530572401.0,20.083333333333332
1530576001.0,18.85185185185185
1530579601.0,17.666666666666664
1530583201.0,16.25
1530586801.0,14.939814814814815
1530590401.0,13.85185185185185
1530594001.0,12.944444444444445
1530597601.0,12.462962962962962
1530601201.0,12.273148148148147
1530604801.0,12.625
1530608401.0,13.481481481481483
1530612001.0,13.759259259259258
1530615601.0,13.777777777777773
1530619201.0,13.61574074074074
1530622801.0,13.518518518518519
1530626401.0,14.106481481481483
1530630001.0,14.870370370370368
1530633601.0,16.643518518518515
1530637201.0,18.625
1530640801.0,20.087962962962965
1530644401.0,21.671296296296294
1530648001.0,23.14351851851852
1530651601.0,23.643518518518523
1530655201.0,22.134259259259256
1530658801.0,19.777777777777775
1530662401.0,18.287037037037038
1530666001.0,16.73611111111111
1530669601.0,15.30092592592593
1530673201.0,14.245370370370372
1530676801.0,13.439814814814817
1530680401.0,12.916666666666664
1530684001.0,12.680555555555557
1530687601.0,12.467592592592593
1530691201.0,12.037037037037038
1530694801.0,12.018518518518519
1530698401.0,11.935185185185185
1530702001.0,12.185185185185189
1530705601.0,13.05092592592593
1530709201.0,13.296296296296292
1530712801.0,13.597222222222221
1530716401.0,14.430555555555555
1530720001.0,15.22685185185185
1530723601.0,16.87962962962963
1530727201.0,19.319444444444446
1530730801.0,19.643518518518515
1530734401.0,20.72222222222222
1530738001.0,20.310185185185187
1530741601.0,19.71759259259259
1530745201.0,19.24537037037037
1530748801.0,18.708333333333336
1530752401.0,17.328703703703706
1530756001.0,15.638888888888888
1530759601.0,14.013888888888891
1530763201.0,12.912037037037038
1530766801.0,12.578703703703704
1530770401.0,11.805555555555555
1530774001.0,11.287037037037038
1530777601.0,11.67592592592593
1530781201.0,11.740740740740739
1530784801.0,11.888888888888888
1530788401.0,11.777777777777777
1530792001.0,11.759259259259261
