unix_time,value
1530255601.0,1.9933333333333332
1530273601.0,1.7933333333333334
1530291601.0,1.8700000000000003
1530309601.0,2.9692307692307693
1530327601.0,1.9913043478260872
1530345601.0,1.8933333333333335
1530363601.0,1.823333333333333
1530381601.0,2.6
1530399601.0,2.6666666666666665
1530417601.0,2.0366666666666666
1530435601.0,1.8733333333333324
1530453601.0,2.0133333333333336
1530471601.0,1.8847457627118644
1530489601.0,2.019672131147541
1530507601.0,1.7933333333333337
1530525601.0,1.8899999999999997
1530543601.0,1.8333333333333328
1530561601.0,1.7966666666666657
1530579601.0,1.8000000000000003
1530597601.0,1.9133333333333336
1530615601.0,1.7700000000000002
1530633601.0,1.8499999999999999
1530651601.0,1.9475409836065576
1530669601.0,1.8360655737704925
1530687601.0,1.874193548387097
1530705601.0,1.8299999999999996
1530723601.0,1.9672131147540979
1530741601.0,1.9442622950819675
1530759601.0,1.8852459016393444
1530777601.0,1.836065573770492
1530795601.0,1.6966666666666668
1530813601.0,1.8918032786885248
1530831601.0,3.1800000000000015
1530849601.0,1.836666666666667
1530867601.0,1.706666666666667
1530885601.0,1.7836065573770492
1530903601.0,7.135593220338983
1530921601.0,2.7344827586206892
1530939601.0,1.8399999999999999
1530957601.0,1.8557377049180328
1530975601.0,1.9666666666666666
1530993601.0,8.546666666666669
1531011601.0,6.955172413793104
1531029601.0,1.9099999999999997
1531047601.0,1.9333333333333336
1531065601.0,1.8366666666666664
1531083601.0,7.957894736842104
1531101601.0,5.051724137931036
1531119601.0,2.006666666666667
1531137601.0,1.736666666666667
1531155601.0,4.80655737704918
1531173601.0,4.768
1531191601.0,3.003389830508474
1531209601.0,1.9344262295081966
1531227601.0,1.8633333333333337
1531245601.0,2.4950819672131144
1531263601.0,2.9966666666666666
1531281601.0,1.8499999999999999
1531299601.0,1.8299999999999998
1531317601.0,1.8524590163934431
