unix_time,value
1530255601.0,995.7233333333334
1530259201.0,995.4116666666665
1530262801.0,995.3483333333332
1530266401.0,995.4425
1530270001.0,995.5266666666666
1530273601.0,995.8053846153846
1530277201.0,995.7425
1530280801.0,995.895
1530284401.0,995.9007692307694
1530288001.0,996.073076923077
1530291601.0,996.0816666666666
1530295201.0,995.7416666666664
1530298801.0,995.6200000000001
1530302401.0,995.3766666666667
1530306001.0,994.9816666666669
1530309601.0,994.5441666666667
1530313201.0,994.1733333333332
1530316801.0,993.7308333333334
1530320401.0,993.0641666666667
1530324001.0,992.915
1530327601.0,993.0458333333332
1530331201.0,993.5966666666668
1530334801.0,993.8166666666666
1530338401.0,993.8133333333332
1530342001.0,993.8183333333333
1530345601.0,993.6416666666665
1530349201.0,993.5791666666665
1530352801.0,993.6091666666667
1530356401.0,993.8316666666668
1530360001.0,994.2025
1530363601.0,994.5766666666667
1530367201.0,994.8283333333333
1530370801.0,995.0149999999999
1530374401.0,995.0325000000001
1530378001.0,994.9783333333334
1530381601.0,994.7950000000002
1530385201.0,994.6641666666666
1530388801.0,994.3391666666665
1530392401.0,993.9933333333333
1530396001.0,993.8325
1530399601.0,993.7025
1530403201.0,993.8633333333333
1530406801.0,994.0158333333334
1530410401.0,994.3816666666667
1530414001.0,994.5875000000001
1530417601.0,994.9683333333332
1530421201.0,995.2025000000002
1530424801.0,995.2133333333333
1530428401.0,995.2475000000001
1530432001.0,995.1666666666666
1530435601.0,995.0133333333334
1530439201.0,995.185
1530442801.0,995.4783333333334
1530446401.0,995.9874999999998
1530450001.0,996.54
1530453601.0,996.9858333333333
1530457201.0,997.0708333333333
1530460801.0,997.0058333333333
1530464401.0,996.8658333333332
1530468001.0,997.0091666666666
1530471601.0,997.2049999999999
1530475201.0,997.4066666666664
1530478801.0,997.6050000000001
1530482401.0,997.6700000000001
1530486001.0,997.7563636363637
1530489601.0,997.6374999999999
1530493201.0,997.3633333333333
1530496801.0,997.5016666666667
1530500401.0,997.3891666666665
1530504001.0,997.465
1530507601.0,997.5750000000002
1530511201.0,997.2166666666666
1530514801.0,996.9375
1530518401.0,996.7416666666668
1530522001.0,996.6191666666667
1530525601.0,996.5508333333333
1530529201.0,996.3966666666665
1530532801.0,996.4499999999999
1530536401.0,996.7483333333333
1530540001.0,997.0774999999999
1530543601.0,997.3776923076922
1530547201.0,997.3016666666667
1530550801.0,997.0816666666666
1530554401.0,997.07
1530558001.0,997.1741666666667
1530561601.0,997.0666666666666
1530565201.0,996.8283333333334
1530568801.0,996.2891666666668
1530572401.0,995.7016666666665
1530576001.0,995.1399999999999
