unix_time,value
1530255601.0,66.96033333333334
1530273601.0,63.62983333333332
1530291601.0,39.05383333333335
1530309601.0,29.584666666666667
1530327601.0,54.00433333333333
1530345601.0,70.56533333333331
1530363601.0,57.143166666666644
1530381601.0,30.877499999999998
1530399601.0,41.32166666666669
1530417601.0,63.50383333333332
1530435601.0,73.89799999999998
1530453601.0,61.06283333333334
1530471601.0,48.53152542372881
1530489601.0,54.40583333333335
1530507601.0,71.28233333333334
1530525601.0,71.53733333333334
1530543601.0,60.86933333333332
1530561601.0,49.75433333333334
1530579601.0,60.43849999999998
1530597601.0,71.6388333333333
1530615601.0,66.20699999999998
1530633601.0,48.36933333333334
1530651601.0,38.05616666666667
1530669601.0,54.276500000000006
1530687601.0,65.35573770491804
1530705601.0,64.82733333333334
1530723601.0,43.920666666666655
1530741601.0,40.821833333333316
1530759601.0,63.301803278688524
1530777601.0,72.87366666666667
1530795601.0,67.80166666666668
1530813601.0,49.036
1530831601.0,nan
1530849601.0,nan
1530867601.0,nan
1530885601.0,nan
1530903601.0,nan
1530921601.0,nan
1530939601.0,nan
1530957601.0,nan
1530975601.0,nan
1530993601.0,nan
1531011601.0,nan
1531029601.0,nan
1531047601.0,nan
1531065601.0,nan
1531083601.0,22.136857142857142
1531101601.0,32.32116666666667
1531119601.0,53.56411764705882
1531137601.0,nan
1531155601.0,nan
1531173601.0,52.03577777777776
1531191601.0,51.33483333333334
1531209601.0,53.03081967213115
1531227601.0,55.204333333333324
1531245601.0,53.675423728813556
1531263601.0,nan
1531281601.0,nan
1531299601.0,nan
1531317601.0,nan
