unix_time,value
1530255601.0,2.0
1530270001.0,1.7874999999999999
1530284401.0,1.7624999999999993
1530298801.0,2.2625
1530313201.0,2.9714285714285715
1530327601.0,2.0294117647058822
1530342001.0,1.8583333333333332
1530356401.0,1.8666666666666665
1530370801.0,1.9333333333333336
1530385201.0,3.177777777777778
1530399601.0,nan
1530414001.0,2.1384615384615384
1530428401.0,1.8333333333333337
1530442801.0,1.9833333333333332
1530457201.0,2.016666666666667
1530471601.0,1.8791666666666664
1530486001.0,1.9916666666666671
1530500401.0,1.8500000000000003
1530514801.0,1.8041666666666665
1530529201.0,1.9624999999999995
1530543601.0,1.8166666666666662
1530558001.0,1.7958333333333334
1530572401.0,1.7374999999999998
1530586801.0,1.9166666666666667
1530601201.0,1.9124999999999999
1530615601.0,1.7666666666666666
1530630001.0,1.8541666666666663
1530644401.0,1.854166666666667
1530658801.0,1.9673469387755107
1530673201.0,1.812244897959184
1530687601.0,1.864
1530702001.0,1.8291666666666666
1530716401.0,1.9749999999999999
1530730801.0,1.804081632653061
1530745201.0,2.048979591836735
1530759601.0,1.8979591836734695
1530774001.0,1.8291666666666666
1530788401.0,1.7591836734693875
1530802801.0,1.7541666666666664
1530817201.0,1.8979591836734695
1530831601.0,3.341666666666668
1530846001.0,2.087500000000001
1530860401.0,1.7125000000000001
1530874801.0,1.7673469387755103
1530889201.0,1.7249999999999996
1530903601.0,3.8875000000000006
1530918001.0,5.095652173913043
1530932401.0,4.2595744680851055
1530946801.0,1.8749999999999998
1530961201.0,1.8775510204081634
1530975601.0,1.9666666666666666
1530990001.0,4.629166666666667
1531004401.0,13.330434782608691
1531018801.0,2.6750000000000003
1531033201.0,1.8875000000000002
1531047601.0,1.8958333333333337
1531062001.0,1.8833333333333329
1531076401.0,2.304166666666666
1531090801.0,12.609302325581396
1531105201.0,2.8875000000000006
1531119601.0,2.075
1531134001.0,1.7374999999999996
1531148401.0,1.7791666666666675
1531162801.0,10.37872340425532
1531177201.0,0.0
1531191601.0,3.272340425531914
1531206001.0,1.906122448979592
1531220401.0,1.9208333333333336
1531234801.0,1.8999999999999995
