unix_time,value
1530255601.0,11.640432098765432
1530277201.0,17.59413580246914
1530298801.0,26.31404320987654
1530320401.0,17.974537037037038
1530342001.0,14.352623456790123
1530363601.0,20.257716049382715
1530385201.0,21.441358024691354
1530406801.0,14.945987654320984
1530428401.0,12.532407407407408
1530450001.0,13.944444444444448
1530471601.0,15.050154320987652
1530493201.0,13.637345679012352
1530514801.0,12.71373456790123
1530536401.0,13.430555555555555
1530558001.0,16.59722222222222
1530579601.0,13.600308641975314
1530601201.0,12.739969135802475
1530622801.0,15.671296296296296
1530644401.0,20.421296296296294
1530666001.0,13.679783950617281
1530687601.0,12.178240740740742
1530709201.0,14.297839506172835
1530730801.0,19.929783950617285
1530752401.0,9.56095679012346
1530774001.0,11.71682098765431
1530795601.0,15.605709876543209
1530817201.0,22.80169753086419
1530838801.0,15.547067901234568
1530860401.0,15.014660493827153
1530882001.0,18.41666666666667
1530903601.0,28.522376543209873
1530925201.0,20.50617283950617
1530946801.0,15.089506172839505
1530968401.0,19.188271604938265
1530990001.0,26.899691358024697
1531011601.0,18.550154320987648
1531033201.0,12.665895061728397
1531054801.0,17.511574074074073
1531076401.0,26.510802469135804
1531098001.0,18.219907407407405
1531119601.0,12.557098765432093
1531141201.0,18.689043209876548
1531162801.0,29.922839506172846
1531184401.0,21.370370370370367
1531206001.0,nan
1531227601.0,nan
