unix_time,value
1530255601.0,73.75683333333336
1530273601.0,72.93698412698413
1530291601.0,52.85524590163936
1530309601.0,34.82416666666667
1530327601.0,52.92250000000001
1530345601.0,66.58983333333335
1530363601.0,59.21900000000001
1530381601.0,36.755500000000005
1530399601.0,36.45183333333333
1530417601.0,50.75366666666666
1530435601.0,66.11250000000003
1530453601.0,61.739000000000004
1530471601.0,62.20254237288135
1530489601.0,70.43716666666667
1530507601.0,77.17466666666668
1530525601.0,79.33199999999998
1530543601.0,72.81213114754097
1530561601.0,66.37966666666667
1530579601.0,71.89583333333331
1530597601.0,77.56450000000001
1530615601.0,76.42583333333332
1530633601.0,64.37583333333332
1530651601.0,59.12533333333332
1530669601.0,67.75699999999999
1530687601.0,72.9327419354839
1530705601.0,71.85516666666665
1530723601.0,64.8211475409836
1530741601.0,59.71383333333335
1530759601.0,67.88533333333334
1530777601.0,76.4308196721312
1530795601.0,73.71816666666665
1530813601.0,48.95295081967213
1530831601.0,37.76983333333333
1530849601.0,58.54449999999998
1530867601.0,65.24416666666666
1530885601.0,62.646290322580654
1530903601.0,36.41216666666667
1530921601.0,37.0455
1530939601.0,58.64183333333334
1530957601.0,68.58131147540983
1530975601.0,44.62066666666666
1530993601.0,28.78433333333334
1531011601.0,44.98566666666667
1531029601.0,66.07639344262296
1531047601.0,71.80083333333336
1531065601.0,51.713833333333326
1531083601.0,34.85271186440677
1531101601.0,50.08333333333335
1531119601.0,66.27916666666668
1531137601.0,62.66790322580643
1531155601.0,39.57754098360654
1531173601.0,26.55716666666667
1531191601.0,36.92295081967214
1531209601.0,56.60383333333332
1531227601.0,56.922
