unix_time,value
1530255601.0,1188.2333333333333
1530259201.0,1194.7
1530262801.0,1198.9833333333333
1530266401.0,1211.4666666666667
1530270001.0,1205.8166666666668
1530273601.0,1218.05
1530277201.0,1245.8666666666666
1530280801.0,1238.2333333333336
1530284401.0,1236.7833333333335
1530288001.0,1238.7
1530291601.0,1240.05
1530295201.0,1237.9666666666665
1530298801.0,1231.2166666666667
1530302401.0,1224.1333333333337
1530306001.0,1217.5666666666664
1530309601.0,1209.3666666666666
1530313201.0,1193.1666666666667
1530316801.0,1197.4833333333333
1530320401.0,1199.3
1530324001.0,1199.3500000000001
1530327601.0,1189.4833333333333
1530331201.0,1186.2666666666667
1530334801.0,1184.1333333333332
1530338401.0,1189.55
1530342001.0,1198.7500000000002
1530345601.0,1211.7499999999998
1530349201.0,1234.9
1530352801.0,1218.6833333333332
1530356401.0,1228.0166666666667
1530360001.0,1236.9666666666667
1530363601.0,1247.5666666666668
1530367201.0,1236.0166666666667
1530370801.0,1243.3333333333333
1530374401.0,1239.95
1530378001.0,1233.2333333333333
1530381601.0,1235.2333333333333
1530385201.0,1219.1166666666666
1530388801.0,1236.833333333333
1530392401.0,1230.0833333333333
1530396001.0,1212.8999999999999
1530399601.0,1211.7
1530403201.0,1198.6333333333332
1530406801.0,1201.3692307692309
1530410401.0,1187.5166666666667
1530414001.0,1188.9333333333334
1530417601.0,1192.9333333333334
1530421201.0,1198.033333333333
1530424801.0,1196.7333333333333
1530428401.0,1195.4166666666667
1530432001.0,1189.1666666666667
1530435601.0,1192.55
1530439201.0,1206.45
1530442801.0,1208.95
1530446401.0,1191.7666666666667
1530450001.0,1195.3
1530453601.0,1201.0833333333333
1530457201.0,1196.3166666666666
1530460801.0,1193.7333333333333
1530464401.0,1202.8166666666666
1530468001.0,1212.4666666666667
1530471601.0,1213.75
1530475201.0,1202.0666666666668
1530478801.0,1203.0333333333333
1530482401.0,1201.383333333333
1530486001.0,1195.309090909091
1530489601.0,1201.9166666666665
1530493201.0,1201.9499999999998
1530496801.0,1205.7833333333333
1530500401.0,1186.5833333333333
1530504001.0,1185.7
1530507601.0,1182.5333333333333
1530511201.0,1181.1
1530514801.0,1180.7333333333333
1530518401.0,1182.6833333333334
1530522001.0,1177.1666666666665
1530525601.0,1191.3
1530529201.0,1195.3999999999999
1530532801.0,1199.1999999999998
1530536401.0,1204.3333333333333
1530540001.0,1223.05
1530543601.0,1208.0307692307692
1530547201.0,1202.7
1530550801.0,1191.5666666666668
1530554401.0,1190.2500000000002
1530558001.0,1205.65
1530561601.0,1204.75
1530565201.0,1195.1666666666667
1530568801.0,1184.2333333333333
1530572401.0,1202.1166666666666
1530576001.0,1202.2666666666667
1530579601.0,1195.966666666667
1530583201.0,1195.7
1530586801.0,1194.1499999999999
1530590401.0,1194.1666666666667
1530594001.0,1188.0
1530597601.0,1195.1333333333334
1530601201.0,1182.5000000000002
1530604801.0,1185.1
1530608401.0,1197.3666666666666
1530612001.0,1224.1333333333332
1530615601.0,1247.1333333333334
1530619201.0,1255.6333333333332
1530622801.0,1257.1333333333334
1530626401.0,1241.8999999999999
1530630001.0,1237.55
1530633601.0,1246.9833333333331
1530637201.0,1241.3
1530640801.0,1233.0333333333335
1530644401.0,1237.7076923076922
1530648001.0,1223.4833333333333
1530651601.0,1209.85
1530655201.0,1205.3500000000001
1530658801.0,1202.5833333333333
