unix_time,value
1530255601.0,13.324166666666667
1530266401.0,13.425555555555555
1530277201.0,13.130000000000003
1530288001.0,14.041666666666668
1530298801.0,14.556111111111115
1530309601.0,12.055
1530320401.0,12.506388888888887
1530331201.0,12.846388888888892
1530342001.0,12.378333333333332
1530352801.0,10.480833333333331
1530363601.0,12.132777777777779
1530374401.0,15.210277777777776
1530385201.0,12.161944444444444
1530396001.0,10.744166666666665
1530406801.0,12.219722222222224
1530417601.0,7.093611111111112
1530428401.0,4.241944444444444
1530439201.0,2.616944444444445
1530450001.0,8.926666666666666
1530460801.0,5.448055555555555
1530471601.0,3.7488888888888883
1530482401.0,2.702285714285714
1530493201.0,3.389166666666666
1530504001.0,1.5013888888888889
1530514801.0,3.3908333333333323
1530525601.0,5.283611111111111
1530536401.0,5.245945945945946
1530547201.0,8.319444444444445
1530558001.0,5.184444444444444
1530568801.0,3.8216666666666663
1530579601.0,2.5599999999999996
1530590401.0,0.8336111111111111
1530601201.0,5.495
1530612001.0,5.923333333333334
1530622801.0,17.283611111111107
1530633601.0,10.945
1530644401.0,14.840833333333336
1530655201.0,17.90972222222222
1530666001.0,18.825833333333335
1530676801.0,18.29916666666666
1530687601.0,17.44162162162162
1530698401.0,14.162162162162165
1530709201.0,10.16833333333333
1530720001.0,8.959166666666668
1530730801.0,9.560000000000002
1530741601.0,5.47138888888889
1530752401.0,5.264722222222221
1530763201.0,25.16361111111111
1530774001.0,7.544444444444447
1530784801.0,9.189166666666665
1530795601.0,9.188888888888888
1530806401.0,12.2575
1530817201.0,8.581666666666667
1530828001.0,4.22638888888889
1530838801.0,3.9130555555555566
1530849601.0,4.538055555555555
1530860401.0,3.228421052631578
1530871201.0,2.975277777777778
1530882001.0,5.528888888888889
1530892801.0,7.323055555555555
1530903601.0,6.984166666666667
1530914401.0,5.898611111111112
1530925201.0,5.578055555555554
1530936001.0,5.861111111111111
1530946801.0,6.472972972972973
1530957601.0,4.735945945945947
1530968401.0,6.861891891891892
1530979201.0,5.467777777777776
1530990001.0,6.201666666666664
1531000801.0,5.978333333333334
1531011601.0,8.54027777777778
1531022401.0,9.360000000000003
1531033201.0,10.140555555555556
1531044001.0,10.841944444444444
1531054801.0,11.143333333333333
1531065601.0,8.493333333333332
1531076401.0,7.057500000000001
1531087201.0,6.806857142857145
1531098001.0,7.569166666666667
1531108801.0,5.630833333333335
1531119601.0,5.6947222222222225
1531130401.0,5.992777777777778
1531141201.0,5.550810810810811
1531152001.0,7.450555555555555
1531162801.0,8.665555555555553
1531173601.0,5.975555555555555
1531184401.0,6.729166666666667
1531195201.0,6.758611111111112
1531206001.0,7.22054054054054
1531216801.0,7.729999999999998
1531227601.0,11.453333333333337
1531238401.0,8.64888888888889
