unix_time,value
1530255601.0,19.651666666666667
1530259201.0,19.4175
1530262801.0,18.9975
1530266401.0,18.423333333333336
1530270001.0,18.425833333333333
1530273601.0,18.39083333333333
1530277201.0,17.948333333333334
1530280801.0,17.988333333333333
1530284401.0,18.921538461538464
1530288001.0,19.644166666666667
1530291601.0,20.370833333333334
1530295201.0,20.965
1530298801.0,21.330833333333334
1530302401.0,21.906666666666666
1530306001.0,22.44583333333333
1530309601.0,22.834166666666672
1530313201.0,22.989166666666666
1530316801.0,23.084166666666665
1530320401.0,23.087500000000002
1530324001.0,23.209166666666665
1530327601.0,23.105
1530331201.0,22.291666666666668
1530334801.0,21.44583333333333
1530338401.0,21.07083333333333
1530342001.0,20.434166666666666
1530345601.0,20.145833333333332
1530349201.0,20.149166666666666
1530352801.0,20.090833333333332
1530356401.0,19.6825
1530360001.0,19.52
1530363601.0,19.69083333333333
1530367201.0,20.015833333333333
1530370801.0,20.855
1530374401.0,21.76833333333333
1530378001.0,22.115833333333338
1530381601.0,22.2225
1530385201.0,22.363333333333333
1530388801.0,22.36
1530392401.0,22.325
1530396001.0,22.296666666666667
1530399601.0,22.183333333333334
1530403201.0,22.315833333333334
1530406801.0,22.17
1530410401.0,20.995
1530414001.0,20.235833333333332
1530417601.0,19.190833333333334
1530421201.0,18.763333333333332
1530424801.0,18.580833333333334
1530428401.0,18.48583333333333
1530432001.0,18.49
1530435601.0,17.9025
1530439201.0,17.800833333333333
1530442801.0,17.369999999999997
1530446401.0,17.421666666666667
1530450001.0,17.253333333333334
1530453601.0,17.574166666666667
1530457201.0,17.705000000000002
1530460801.0,18.325833333333332
1530464401.0,18.573333333333334
1530468001.0,19.14833333333333
1530471601.0,19.167499999999997
1530475201.0,19.210833333333337
1530478801.0,19.299999999999997
1530482401.0,19.476666666666663
1530486001.0,19.425454545454546
1530489601.0,19.358333333333334
1530493201.0,19.2825
1530496801.0,19.101666666666667
1530500401.0,18.95
1530504001.0,18.831666666666667
1530507601.0,18.735
1530511201.0,18.6825
1530514801.0,18.545
1530518401.0,18.411666666666665
1530522001.0,18.39833333333333
1530525601.0,18.21166666666667
1530529201.0,18.07416666666667
1530532801.0,17.908333333333335
1530536401.0,17.770833333333336
1530540001.0,17.793333333333333
1530543601.0,17.7375
1530547201.0,17.793333333333333
1530550801.0,18.248333333333335
1530554401.0,18.56666666666667
1530558001.0,18.7375
1530561601.0,18.7075
1530565201.0,18.85083333333333
1530568801.0,19.074166666666667
1530572401.0,19.390833333333337
1530576001.0,19.20416666666667
1530579601.0,18.964166666666667
1530583201.0,18.7025
1530586801.0,18.549166666666665
1530590401.0,18.325000000000003
1530594001.0,18.148333333333333
1530597601.0,17.962500000000002
1530601201.0,17.659166666666664
1530604801.0,16.944166666666668
1530608401.0,17.60333333333333
1530612001.0,17.8
1530615601.0,17.69
1530619201.0,17.738333333333333
1530622801.0,17.2425
1530626401.0,17.7225
1530630001.0,17.957692307692305
1530633601.0,18.409166666666668
1530637201.0,18.841666666666665
1530640801.0,19.235
1530644401.0,19.449166666666667
1530648001.0,19.655833333333337
1530651601.0,20.13416666666667
1530655201.0,20.145833333333332
1530658801.0,20.152307692307698
1530662401.0,20.115
1530666001.0,20.0125
1530669601.0,19.831666666666663
1530673201.0,19.3325
1530676801.0,18.849999999999998
1530680401.0,18.69307692307692
1530684001.0,18.556666666666665
1530687601.0,17.72583333333333
1530691201.0,17.533076923076926
1530694801.0,17.640000000000004
1530698401.0,17.624166666666664
1530702001.0,17.99
1530705601.0,18.058333333333334
1530709201.0,17.686666666666667
1530712801.0,18.074166666666663
1530716401.0,18.3125
1530720001.0,18.655833333333337
1530723601.0,18.9975
1530727201.0,19.334999999999997
1530730801.0,19.413846153846155
1530734401.0,19.393333333333338
1530738001.0,19.442500000000003
1530741601.0,19.478333333333335
1530745201.0,19.723333333333333
1530748801.0,20.030833333333337
1530752401.0,19.995
1530756001.0,19.675833333333333
1530759601.0,19.295833333333334
1530763201.0,18.460833333333333
1530766801.0,17.87
1530770401.0,17.88230769230769
1530774001.0,18.037499999999998
1530777601.0,17.46083333333333
1530781201.0,17.221666666666664
1530784801.0,16.9225
1530788401.0,17.095384615384617
1530792001.0,17.008333333333333
1530795601.0,16.62666666666667
1530799201.0,16.868333333333332
1530802801.0,17.544999999999998
1530806401.0,18.008333333333333
1530810001.0,18.751538461538463
1530813601.0,19.255000000000003
1530817201.0,19.500833333333333
1530820801.0,19.766666666666666
1530824401.0,20.016666666666666
1530828001.0,20.930833333333332
1530831601.0,21.551666666666666
1530835201.0,21.760833333333334
1530838801.0,21.398333333333337
1530842401.0,21.017500000000002
1530846001.0,20.491666666666667
1530849601.0,19.9225
1530853201.0,19.6225
1530856801.0,19.648333333333333
1530860401.0,19.51666666666667
1530864001.0,19.534166666666668
1530867601.0,19.46083333333333
1530871201.0,19.672499999999996
1530874801.0,19.90833333333333
1530878401.0,19.899166666666666
1530882001.0,19.998333333333335
1530885601.0,20.182307692307692
1530889201.0,20.456666666666667
1530892801.0,21.025454545454547
1530896401.0,21.402307692307694
1530900001.0,21.587500000000002
1530903601.0,22.086666666666662
1530907201.0,23.0525
1530910801.0,23.312499999999996
1530914401.0,23.579166666666666
1530918001.0,23.916666666666668
1530921601.0,24.2525
1530925201.0,24.433333333333334
1530928801.0,24.159166666666668
1530932401.0,23.9475
1530936001.0,23.576666666666664
1530939601.0,23.17916666666667
1530943201.0,22.742500000000003
1530946801.0,22.240833333333338
1530950401.0,20.98
1530954001.0,20.451666666666668
1530957601.0,20.404166666666665
1530961201.0,20.485000000000003
1530964801.0,20.305833333333336
1530968401.0,19.61769230769231
1530972001.0,19.44916666666667
1530975601.0,20.186666666666667
1530979201.0,21.349166666666665
1530982801.0,21.800833333333333
1530986401.0,22.348333333333333
1530990001.0,22.627499999999998
1530993601.0,22.8075
1530997201.0,23.026666666666667
1531000801.0,23.542499999999993
1531004401.0,23.911666666666665
1531008001.0,24.242499999999996
1531011601.0,24.495
1531015201.0,24.319999999999997
1531018801.0,24.0925
1531022401.0,23.09583333333333
1531026001.0,22.24166666666667
1531029601.0,21.192500000000003
1531033201.0,20.774166666666666
1531036801.0,20.456666666666667
1531040401.0,20.5175
1531044001.0,19.778333333333332
1531047601.0,19.4225
1531051201.0,19.24833333333334
1531054801.0,19.35666666666667
1531058401.0,19.0825
1531062001.0,19.544999999999998
1531065601.0,20.424166666666668
1531069201.0,21.215833333333332
1531072801.0,21.755
1531076401.0,22.25583333333333
1531080001.0,22.9225
1531083601.0,23.38083333333333
1531087201.0,23.839166666666667
1531090801.0,23.89636363636364
1531094401.0,24.020833333333332
1531098001.0,24.0925
1531101601.0,24.019166666666663
1531105201.0,23.5825
1531108801.0,22.99166666666667
1531112401.0,22.311666666666667
1531116001.0,21.613333333333333
1531119601.0,21.128333333333334
1531123201.0,20.445833333333333
1531126801.0,19.86
1531130401.0,19.698333333333334
1531134001.0,19.619999999999997
1531137601.0,19.487499999999997
1531141201.0,19.088333333333335
1531144801.0,18.863333333333337
1531148401.0,19.985833333333332
1531152001.0,21.018333333333334
1531155601.0,21.862499999999997
1531159201.0,22.479166666666668
1531162801.0,23.287500000000005
1531166401.0,23.838333333333335
1531170001.0,24.024615384615384
1531173601.0,24.345000000000002
1531177201.0,24.898333333333337
1531180801.0,25.260833333333338
1531184401.0,25.59166666666667
1531188001.0,25.56833333333333
1531191601.0,24.9175
1531195201.0,24.5275
1531198801.0,23.667692307692313
1531202401.0,23.214166666666667
1531206001.0,22.87
1531209601.0,22.287692307692307
1531213201.0,21.545833333333334
1531216801.0,21.223333333333333
1531220401.0,20.9325
1531224001.0,20.347499999999997
1531227601.0,20.254166666666666
1531231201.0,20.13833333333333
1531234801.0,20.949166666666667
1531238401.0,22.07166666666667
1531242001.0,22.95583333333333
1531245601.0,23.476666666666663
