unix_time,value
1530255601.0,nan
1530259201.0,nan
1530262801.0,nan
1530266401.0,nan
1530270001.0,nan
1530273601.0,nan
1530277201.0,nan
1530280801.0,nan
1530284401.0,nan
1530288001.0,nan
1530291601.0,nan
1530295201.0,nan
1530298801.0,nan
1530302401.0,nan
1530306001.0,nan
1530309601.0,nan
1530313201.0,nan
1530316801.0,nan
1530320401.0,nan
1530324001.0,nan
1530327601.0,nan
1530331201.0,nan
1530334801.0,nan
1530338401.0,nan
1530342001.0,nan
1530345601.0,nan
1530349201.0,nan
1530352801.0,nan
1530356401.0,nan
1530360001.0,nan
1530363601.0,nan
1530367201.0,nan
1530370801.0,nan
1530374401.0,nan
1530378001.0,nan
1530381601.0,nan
1530385201.0,nan
1530388801.0,nan
1530392401.0,nan
1530396001.0,nan
1530399601.0,nan
1530403201.0,nan
1530406801.0,nan
1530410401.0,nan
1530414001.0,nan
1530417601.0,nan
1530421201.0,nan
1530424801.0,nan
1530428401.0,85.25
1530432001.0,88.25
1530435601.0,90.25
1530439201.0,91.25
1530442801.0,92.25
1530446401.0,92.75
1530450001.0,93.5
1530453601.0,93.75
1530457201.0,87.0
1530460801.0,71.75
1530464401.0,64.25
1530468001.0,59.25
1530471601.0,61.0
1530475201.0,64.5
1530478801.0,66.0
1530482401.0,69.5
1530486001.0,71.25
1530489601.0,76.5
1530493201.0,76.5
1530496801.0,78.5
1530500401.0,81.25
1530504001.0,87.25
1530507601.0,89.25
1530511201.0,90.25
1530514801.0,91.5
1530518401.0,92.0
1530522001.0,92.5
1530525601.0,92.0
1530529201.0,92.0
1530532801.0,92.75
1530536401.0,93.75
1530540001.0,93.25
1530543601.0,89.5
1530547201.0,81.25
1530550801.0,78.25
1530554401.0,73.5
1530558001.0,73.5
1530561601.0,71.75
1530565201.0,70.75
1530568801.0,69.5
1530572401.0,69.75
1530576001.0,74.5
1530579601.0,78.75
1530583201.0,85.0
1530586801.0,87.25
1530590401.0,89.25
1530594001.0,91.0
1530597601.0,91.75
1530601201.0,91.5
1530604801.0,91.25
1530608401.0,92.0
1530612001.0,92.0
1530615601.0,91.0
1530619201.0,90.75
1530622801.0,90.0
1530626401.0,89.0
1530630001.0,83.75
1530633601.0,76.5
1530637201.0,70.25
1530640801.0,61.75
1530644401.0,58.75
1530648001.0,58.5
1530651601.0,55.5
1530655201.0,57.75
1530658801.0,60.0
1530662401.0,66.0
1530666001.0,71.75
1530669601.0,76.25
1530673201.0,80.75
1530676801.0,82.75
1530680401.0,84.25
1530684001.0,86.25
1530687601.0,87.75
1530691201.0,88.0
1530694801.0,88.0
1530698401.0,87.75
1530702001.0,86.75
1530705601.0,85.5
1530709201.0,84.75
1530712801.0,83.5
1530716401.0,81.25
1530720001.0,78.0
1530723601.0,74.25
1530727201.0,68.0
1530730801.0,63.5
1530734401.0,62.5
1530738001.0,63.25
1530741601.0,64.0
1530745201.0,63.333333333333336
1530748801.0,63.5
1530752401.0,66.5
1530756001.0,73.5
1530759601.0,79.0
1530763201.0,83.75
1530766801.0,86.25
1530770401.0,87.5
1530774001.0,89.0
1530777601.0,89.75
1530781201.0,91.25
1530784801.0,92.0
1530788401.0,92.5
1530792001.0,92.5
1530795601.0,92.25
1530799201.0,92.0
1530802801.0,84.25
1530806401.0,70.5
1530810001.0,58.5
1530813601.0,50.25
1530817201.0,48.25
1530820801.0,41.0
1530824401.0,42.5
1530828001.0,32.0
1530831601.0,28.5
1530835201.0,30.75
1530838801.0,49.5
1530842401.0,55.75
1530846001.0,58.5
1530849601.0,65.25
1530853201.0,70.5
1530856801.0,75.75
1530860401.0,77.75
1530864001.0,80.0
1530867601.0,80.0
1530871201.0,78.0
1530874801.0,76.75
1530878401.0,76.75
1530882001.0,77.25
1530885601.0,75.5
1530889201.0,72.25
1530892801.0,63.0
1530896401.0,59.25
1530900001.0,49.75
1530903601.0,37.5
1530907201.0,30.75
1530910801.0,25.5
1530914401.0,24.0
1530918001.0,25.25
1530921601.0,27.0
