unix_time,value
1530255601.0,101.20833333333333
1530277201.0,132.20833333333334
1530298801.0,161.5
1530320401.0,129.44444444444446
1530342001.0,96.09722222222223
1530363601.0,131.76388888888889
1530385201.0,203.38888888888889
1530406801.0,168.36111111111111
1530428401.0,136.08333333333334
1530450001.0,143.11111111111111
1530471601.0,209.08333333333334
1530493201.0,175.80555555555554
1530514801.0,143.04166666666666
1530536401.0,144.15277777777777
1530558001.0,191.88888888888889
1530579601.0,137.41666666666666
1530601201.0,122.68055555555556
1530622801.0,141.51388888888889
1530644401.0,188.19444444444446
1530666001.0,134.08333333333334
1530687601.0,118.59722222222223
1530709201.0,180.44444444444446
1530730801.0,190.66666666666666
1530752401.0,115.88888888888889
1530774001.0,144.54166666666666
1530795601.0,142.5
1530817201.0,173.34722222222223
1530838801.0,138.94444444444446
1530860401.0,113.26388888888889
1530882001.0,109.11111111111111
1530903601.0,157.63888888888889
1530925201.0,119.36111111111111
1530946801.0,116.5
1530968401.0,132.33333333333334
1530990001.0,148.45833333333334
1531011601.0,120.72222222222223
1531033201.0,106.69444444444444
1531054801.0,132.77777777777777
1531076401.0,149.22222222222223
1531098001.0,118.97222222222223
1531119601.0,99.98611111111111
1531141201.0,131.95833333333334
1531162801.0,153.27777777777777
1531184401.0,114.98611111111111
1531206001.0,nan
1531227601.0,nan
