unix_time,value
1530255601.0,10.798472222222218
1530277201.0,9.75763888888889
1530298801.0,3.700138888888889
1530320401.0,7.041805555555556
1530342001.0,6.7725000000000035
1530363601.0,4.701111111111112
1530385201.0,3.049722222222223
1530406801.0,3.1291666666666664
1530428401.0,6.10361111111111
1530450001.0,7.249583333333332
1530471601.0,4.2156338028169005
1530493201.0,2.235416666666667
1530514801.0,4.8925
1530536401.0,5.6793150684931515
1530558001.0,6.995833333333334
1530579601.0,3.0081944444444435
1530601201.0,4.345694444444443
1530622801.0,5.300972222222223
1530644401.0,8.823472222222227
1530666001.0,12.427500000000002
1530687601.0,11.511486486486493
1530709201.0,9.374305555555559
1530730801.0,7.608219178082192
1530752401.0,7.304166666666666
1530774001.0,9.775694444444447
1530795601.0,9.526164383561643
1530817201.0,3.6630555555555557
1530838801.0,1.8574999999999997
1530860401.0,1.8106756756756754
1530882001.0,2.785555555555555
1530903601.0,0.08555555555555552
1530925201.0,0.13944444444444445
1530946801.0,1.7554054054054056
1530968401.0,1.090277777777778
1530990001.0,0.46222222222222215
1531011601.0,4.9679166666666665
1531033201.0,7.317499999999999
1531054801.0,6.32375
1531076401.0,2.3604225352112667
1531098001.0,3.6701388888888897
1531119601.0,4.383472222222223
1531141201.0,3.221805555555555
1531162801.0,1.2455555555555555
1531184401.0,0.1444444444444445
1531206001.0,2.7968493150684934
1531227601.0,3.028749999999999
1531249201.0,2.145833333333334
1531270801.0,4.65625
1531292401.0,5.625138888888888
1531314001.0,4.555555555555556
