unix_time,value
1530255601.0,nan
1530259201.0,nan
1530262801.0,nan
1530266401.0,nan
1530270001.0,nan
1530273601.0,nan
1530277201.0,nan
1530280801.0,nan
1530284401.0,nan
1530288001.0,nan
1530291601.0,nan
1530295201.0,nan
1530298801.0,nan
1530302401.0,nan
1530306001.0,nan
1530309601.0,nan
1530313201.0,nan
1530316801.0,nan
1530320401.0,nan
1530324001.0,nan
1530327601.0,nan
1530331201.0,nan
1530334801.0,nan
1530338401.0,nan
1530342001.0,nan
1530345601.0,nan
1530349201.0,nan
1530352801.0,nan
1530356401.0,nan
1530360001.0,nan
1530363601.0,nan
1530367201.0,nan
1530370801.0,nan
1530374401.0,nan
1530378001.0,nan
1530381601.0,nan
1530385201.0,nan
1530388801.0,nan
1530392401.0,nan
1530396001.0,nan
1530399601.0,nan
1530403201.0,nan
1530406801.0,nan
1530410401.0,nan
1530414001.0,nan
1530417601.0,nan
1530421201.0,nan
1530424801.0,nan
1530428401.0,1.008333333333333
1530432001.0,0.6416666666666666
1530435601.0,0.9166666666666665
1530439201.0,0.275
1530442801.0,0.9166666666666666
1530446401.0,0.8250000000000001
1530450001.0,1.375
1530453601.0,3.891666666666666
1530457201.0,4.7749999999999995
1530460801.0,4.658333333333333
1530464401.0,5.05
1530468001.0,5.150000000000001
1530471601.0,5.25
1530475201.0,3.5666666666666664
1530478801.0,3.983333333333334
1530482401.0,2.408333333333333
1530486001.0,3.491666666666667
1530489601.0,3.591666666666667
1530493201.0,2.9166666666666665
1530496801.0,1.7749999999999997
1530500401.0,2.7000000000000006
1530504001.0,2.1583333333333337
1530507601.0,1.7666666666666668
1530511201.0,2.433333333333333
1530514801.0,1.8583333333333336
1530518401.0,0.8333333333333334
1530522001.0,0.9166666666666665
1530525601.0,0.6416666666666666
1530529201.0,1.7833333333333334
1530532801.0,0.4583333333333333
1530536401.0,0.18333333333333335
1530540001.0,2.3416666666666663
1530543601.0,2.3333333333333335
1530547201.0,2.3333333333333335
1530550801.0,2.8333333333333335
1530554401.0,3.691666666666667
1530558001.0,3.8833333333333333
1530561601.0,3.4749999999999996
1530565201.0,3.5833333333333335
1530568801.0,3.3000000000000007
1530572401.0,3.0083333333333333
1530576001.0,3.091666666666667
1530579601.0,2.4999999999999996
1530583201.0,1.6750000000000005
1530586801.0,2.2583333333333337
1530590401.0,3.8666666666666667
1530594001.0,1.2
1530597601.0,0.7333333333333333
1530601201.0,1.1083333333333334
1530604801.0,1.6666666666666667
1530608401.0,1.3833333333333335
1530612001.0,1.2
1530615601.0,1.5583333333333333
1530619201.0,2.5333333333333337
1530622801.0,1.6833333333333333
1530626401.0,3.008333333333333
1530630001.0,3.8000000000000003
1530633601.0,4.75
1530637201.0,3.6
1530640801.0,6.0
1530644401.0,4.658333333333333
1530648001.0,4.183333333333333
1530651601.0,3.2000000000000006
1530655201.0,3.2000000000000006
1530658801.0,3.858333333333333
1530662401.0,4.175
1530666001.0,3.6750000000000003
1530669601.0,2.4416666666666664
1530673201.0,1.866666666666667
1530676801.0,0.9249999999999999
1530680401.0,0.5499999999999999
1530684001.0,0.4583333333333333
1530687601.0,0.3666666666666667
1530691201.0,0.4583333333333333
1530694801.0,0.5499999999999999
1530698401.0,0.55
1530702001.0,0.18333333333333335
1530705601.0,0.7333333333333334
1530709201.0,0.6416666666666666
1530712801.0,2.55
1530716401.0,2.4333333333333336
1530720001.0,1.741666666666667
1530723601.0,3.200000000000001
1530727201.0,3.9916666666666667
1530730801.0,5.408333333333332
1530734401.0,3.1833333333333336
1530738001.0,4.058333333333334
1530741601.0,4.041666666666667
1530745201.0,3.5833333333333335
1530748801.0,2.9916666666666667
1530752401.0,2.9916666666666667
1530756001.0,1.4666666666666668
1530759601.0,0.18333333333333335
1530763201.0,0.8249999999999998
1530766801.0,1.0999999999999999
1530770401.0,0.09166666666666667
1530774001.0,0.6416666666666666
1530777601.0,0.7416666666666667
1530781201.0,1.2
1530784801.0,2.3249999999999997
