unix_time,value
1530255601.0,475.0280555555555
1530277201.0,483.25430555555545
1530298801.0,544.2244444444445
1530320401.0,502.79055555555544
1530342001.0,518.4731944444445
1530363601.0,541.0163888888889
1530385201.0,576.1947222222221
1530406801.0,466.99555555555554
1530428401.0,449.4793055555554
1530450001.0,455.7168055555555
1530471601.0,456.51623188405785
1530493201.0,420.9705555555554
1530514801.0,423.3423611111109
1530536401.0,423.59805555555545
1530558001.0,427.0737500000001
1530579601.0,423.56583333333333
1530601201.0,428.4962499999999
1530622801.0,422.69069444444443
1530644401.0,451.17791666666653
1530666001.0,451.0519444444443
1530687601.0,442.70945205479467
1530709201.0,438.2006849315068
1530730801.0,443.7668055555555
1530752401.0,435.27513888888876
1530774001.0,444.43616438356156
1530795601.0,457.83430555555555
1530817201.0,490.09499999999997
1530838801.0,463.8891780821916
1530860401.0,476.16388888888883
1530882001.0,496.2065277777778
1530903601.0,500.1672222222222
1530925201.0,429.3390277777778
1530946801.0,449.7988888888889
1530968401.0,461.29569444444445
1530990001.0,478.1848611111111
1531011601.0,438.9275000000001
1531033201.0,444.0309722222221
1531054801.0,448.0415277777777
1531076401.0,474.4385507246377
1531098001.0,417.723611111111
1531119601.0,421.5740277777778
1531141201.0,463.12375000000003
1531162801.0,580.8109574468086
1531184401.0,492.1870344827589
1531206001.0,496.3148275862068
1531227601.0,533.1588888888889
1531249201.0,569.9208421052633
1531270801.0,nan
1531292401.0,nan
