unix_time,value
1530255601.0,1006.247310497917
1530262801.0,1006.3460797775002
1530270001.0,1006.4448490570835
1530277201.0,1006.6847173075001
1530284401.0,1007.305552779167
1530291601.0,1007.3478824704171
1530298801.0,1007.1644538083339
1530306001.0,1006.6000579250003
1530313201.0,1005.9227828649996
1530320401.0,1004.8645405837498
1530327601.0,1004.9209801720832
1530334801.0,1005.1467385254167
1530342001.0,1004.8222108924997
1530349201.0,1004.5823426420831
1530356401.0,1004.8222108924996
1530363601.0,1005.6123651291665
1530370801.0,1006.3178599833336
1530378001.0,797.0539763404166
1530385201.0,1007.3337725733336
1530392401.0,1007.3055527791671
1530399601.0,1006.9528053520836
1530406801.0,1006.7129371016667
1530414001.0,1006.7411568958333
1530421201.0,1007.432541852917
1530428401.0,1007.2773329850005
1530435601.0,1006.8258162783335
1530442801.0,1007.390212161667
1530450001.0,1008.4202346487496
1530457201.0,1008.9281909437495
1530464401.0,1009.3797076504162
1530471601.0,1009.9441035337495
1530478801.0,1009.9017738424996
1530486001.0,1009.5913561066664
1530493201.0,1009.1680591941664
1530500401.0,1009.0975097087497
1530507601.0,1008.857641458333
1530514801.0,1008.2791356779165
1530522001.0,1007.7711793829167
1530529201.0,1007.5877507208335
1530536401.0,1008.0533773245833
1530543601.0,1008.4625643399996
1530550801.0,1008.5048940312496
1530558001.0,1008.8435315612495
1530565201.0,1008.2791356779165
1530572401.0,1007.1221241170838
1530579601.0,1006.2332006008331
1530586801.0,1005.7534640999996
1530594001.0,1005.4289364670832
1530601201.0,1004.6105624362498
1530608401.0,1003.6934191258337
1530615601.0,1003.4817706695835
1530622801.0,1004.2578150091664
1530630001.0,1004.94919996625
1530637201.0,1005.4994859524996
1530644401.0,1005.6688047174997
1530651601.0,1005.4430463641665
1530658801.0,1005.3866067758332
1530666001.0,1005.2737275991664
1530673201.0,1005.598255232083
1530680401.0,1005.7816838941662
1530687601.0,1005.7675739970829
1530694801.0,1005.8099036883336
1530702001.0,1006.2614203950003
1530709201.0,1007.5454210295834
1530716401.0,1008.8999711495829
1530723601.0,1009.8030045629166
1530730801.0,1010.056982710417
1530738001.0,1010.0852025045829
1530745201.0,1009.4643670329165
1530752401.0,1009.365597753333
1530759601.0,1010.1557519900002
1530766801.0,1011.1293348887503
1530774001.0,1011.4679724187503
1530781201.0,1011.3127635508336
1530788401.0,1012.0323683020832
1530795601.0,1012.8225225387492
1530802801.0,1013.7396658491662
1530810001.0,1014.0924132762502
1530817201.0,1014.7273586450002
1530824401.0,1014.4874903945835
1530831601.0,1013.9372044083337
1530838801.0,1014.6850289537505
1530846001.0,1014.6285893654168
1530853201.0,1014.9107873070838
1530860401.0,1014.6568091595836
1530867601.0,1013.5421272899998
1530874801.0,1013.1188303774994
1530882001.0,1014.0783033791671
1530889201.0,1014.2899518354167
1530896401.0,1014.3887211150003
1530903601.0,1013.7396658491663
1530910801.0,1013.0059512008329
1530918001.0,1011.9618188166668
1530925201.0,1011.6655109779168
1530932401.0,1011.5949614925001
1530939601.0,1011.6937307720835
1530946801.0,1010.9741260208339
1530954001.0,1010.6213785937504
1530961201.0,1010.5084994170837
1530968401.0,1010.8894666383339
1530975601.0,1011.0023458150005
1530982801.0,1011.199884374167
1530990001.0,1010.9459062266673
1530997201.0,1010.0852025045828
1531004401.0,882.9127000925
1531011601.0,1008.3496851633331
1531018801.0,1008.4202346487497
1531026001.0,1008.8012018699995
1531033201.0,1008.5895534137497
1531040401.0,1008.7165424874996
1531047601.0,1008.7729820758328
1531054801.0,1009.3373779591662
1531062001.0,1009.972323327917
1531069201.0,1010.4943895200004
1531076401.0,1010.6495983879172
1531083601.0,1010.0710926074997
1531090801.0,1009.5631363124998
1531098001.0,1009.1962789883331
1531105201.0,1009.5631363125
1531112401.0,1010.4520598287503
1531119601.0,1010.4661697258335
1531126801.0,1010.1557519900003
1531134001.0,1010.4097301375001
1531141201.0,1011.1152249916671
1531148401.0,1011.9900386108333
1531155601.0,1012.3004563466665
1531162801.0,1012.1875771699998
1531170001.0,1011.7642802575001
1531177201.0,1011.1011150945837
1531184401.0,1010.6495983879171
1531191601.0,1010.7483676675006
1531198801.0,1011.0446755062504
1531206001.0,nan
1531213201.0,nan
1531220401.0,nan
1531227601.0,nan
1531234801.0,nan
1531242001.0,nan
