unix_time,value
1530255601.0,514.0416666666665
1530266401.0,519.1941666666667
1530277201.0,532.9978378378379
1530288001.0,543.6719444444443
1530298801.0,532.5055555555555
1530309601.0,515.8502777777778
1530320401.0,439.11583333333334
1530331201.0,420.1016666666666
1530342001.0,426.33361111111105
1530352801.0,450.4083333333335
1530363601.0,429.83694444444444
1530374401.0,438.53916666666663
1530385201.0,413.64888888888885
1530396001.0,411.13722222222225
1530406801.0,419.62194444444447
1530417601.0,434.05555555555543
1530428401.0,436.0327777777778
1530439201.0,437.0963888888889
1530450001.0,445.5994444444444
1530460801.0,449.9902777777778
1530471601.0,450.94777777777784
1530482401.0,452.8262857142859
1530493201.0,449.43805555555554
1530504001.0,450.1227777777778
1530514801.0,450.8305555555555
1530525601.0,447.2680555555556
1530536401.0,449.45444444444433
1530547201.0,452.5769444444445
1530558001.0,449.85750000000013
1530568801.0,449.03944444444437
1530579601.0,448.75
1530590401.0,447.48472222222216
1530601201.0,446.25083333333333
1530612001.0,446.91361111111115
1530622801.0,446.75027027027033
1530633601.0,445.0780555555557
1530644401.0,435.59555555555545
1530655201.0,437.37388888888887
1530666001.0,431.98305555555544
1530676801.0,433.3727777777778
1530687601.0,442.68583333333333
1530698401.0,437.17111111111114
1530709201.0,438.61694444444436
1530720001.0,436.1505555555555
1530730801.0,537.5845945945945
1530741601.0,563.4888888888888
1530752401.0,557.9291666666666
1530763201.0,563.0883783783785
1530774001.0,564.9041666666667
1530784801.0,567.5238888888889
1530795601.0,569.4569444444445
1530806401.0,581.6202702702701
1530817201.0,575.0262162162162
1530828001.0,574.7788888888889
1530838801.0,565.0930555555557
1530849601.0,585.2622222222222
1530860401.0,591.1083333333332
1530871201.0,595.1844444444444
1530882001.0,608.1575675675675
1530892801.0,617.6661111111109
1530903601.0,592.1266666666667
1530914401.0,564.5024999999999
1530925201.0,567.0141666666664
1530936001.0,588.0702777777777
1530946801.0,581.3180555555556
1530957601.0,609.4811111111112
1530968401.0,585.5848648648649
1530979201.0,575.4191666666669
1530990001.0,563.2166666666667
1531000801.0,535.4527777777779
1531011601.0,537.7755555555556
1531022401.0,537.7172222222222
1531033201.0,542.1519444444443
1531044001.0,549.5969444444445
1531054801.0,548.5266666666666
1531065601.0,554.9380555555556
1531076401.0,548.7891666666667
1531087201.0,539.5985714285713
1531098001.0,531.7100000000002
1531108801.0,531.9819444444444
1531119601.0,533.0344444444444
1531130401.0,544.4369444444444
1531141201.0,556.1552777777778
1531152001.0,559.5544444444445
1531162801.0,558.1372972972972
1531173601.0,531.7763888888888
1531184401.0,510.162777777778
1531195201.0,525.4756756756757
1531206001.0,537.9643243243245
1531216801.0,554.3147222222223
1531227601.0,556.3688888888887
1531238401.0,556.8961111111112
