unix_time,value
1530255601.0,96.29166666666667
1530270001.0,98.0625
1530284401.0,66.4375
1530298801.0,52.25
1530313201.0,56.75
1530327601.0,79.5
1530342001.0,85.5625
1530356401.0,85.58333333333333
1530370801.0,62.833333333333336
1530385201.0,62.416666666666664
1530399601.0,77.8125
1530414001.0,95.54166666666667
1530428401.0,99.0
1530442801.0,99.0
1530457201.0,97.14583333333333
1530471601.0,95.95833333333333
1530486001.0,97.10416666666667
1530500401.0,99.0
1530514801.0,99.0
1530529201.0,99.0
1530543601.0,96.5625
1530558001.0,87.95833333333333
1530572401.0,91.375
1530586801.0,99.0
1530601201.0,99.0
1530615601.0,98.125
1530630001.0,79.35416666666667
1530644401.0,65.95833333333333
1530658801.0,79.5625
1530673201.0,94.9375
1530687601.0,98.54166666666667
1530702001.0,94.6875
1530716401.0,82.625
1530730801.0,69.02083333333333
1530745201.0,64.6875
1530759601.0,97.5
1530774001.0,98.5625
1530788401.0,98.39583333333333
1530802801.0,77.4375
1530817201.0,64.91666666666667
1530831601.0,69.20833333333333
1530846001.0,92.54166666666667
1530860401.0,85.95833333333333
1530874801.0,85.8125
1530889201.0,76.6875
1530903601.0,53.145833333333336
1530918001.0,57.5625
1530932401.0,78.3125
1530946801.0,87.75
1530961201.0,92.6875
1530975601.0,68.64583333333333
1530990001.0,52.916666666666664
1531004401.0,53.6875
1531018801.0,83.27083333333333
1531033201.0,97.52083333333333
1531047601.0,98.79166666666667
1531062001.0,69.875
1531076401.0,48.729166666666664
1531090801.0,53.229166666666664
1531105201.0,77.64583333333333
1531119601.0,89.22916666666667
1531134001.0,92.97916666666667
1531148401.0,61.895833333333336
1531162801.0,44.104166666666664
1531177201.0,44.729166666666664
1531191601.0,63.458333333333336
1531206001.0,nan
1531220401.0,nan
1531234801.0,nan
