unix_time,value
1530255601.0,91.91666666666667
1530259201.0,96.08333333333333
1530262801.0,98.5
1530266401.0,98.66666666666667
1530270001.0,99.0
1530273601.0,99.0
1530277201.0,98.75
1530280801.0,95.5
1530284401.0,80.5
1530288001.0,68.83333333333333
1530291601.0,60.666666666666664
1530295201.0,55.75
1530298801.0,54.583333333333336
1530302401.0,52.333333333333336
1530306001.0,50.583333333333336
1530309601.0,51.5
1530313201.0,45.833333333333336
1530316801.0,52.333333333333336
1530320401.0,64.66666666666667
1530324001.0,64.16666666666667
1530327601.0,70.83333333333333
1530331201.0,78.16666666666667
1530334801.0,82.58333333333333
1530338401.0,86.41666666666667
1530342001.0,87.66666666666667
1530345601.0,87.41666666666667
1530349201.0,83.75
1530352801.0,83.41666666666667
1530356401.0,84.83333333333333
1530360001.0,86.25
1530363601.0,86.58333333333333
1530367201.0,84.66666666666667
1530370801.0,68.08333333333333
1530374401.0,59.416666666666664
1530378001.0,63.916666666666664
1530381601.0,59.916666666666664
1530385201.0,57.25
1530388801.0,60.0
1530392401.0,65.25
1530396001.0,67.16666666666667
1530399601.0,75.75
1530403201.0,75.83333333333333
1530406801.0,83.83333333333333
1530410401.0,75.83333333333333
1530414001.0,86.5
1530417601.0,97.66666666666667
1530421201.0,99.0
1530424801.0,99.0
1530428401.0,99.0
1530432001.0,99.0
1530435601.0,99.0
1530439201.0,99.0
1530442801.0,99.0
1530446401.0,99.0
1530450001.0,99.0
1530453601.0,99.0
1530457201.0,99.0
1530460801.0,98.91666666666667
1530464401.0,94.91666666666667
1530468001.0,95.75
1530471601.0,97.0
1530475201.0,97.83333333333333
1530478801.0,93.41666666666667
1530482401.0,95.58333333333333
1530486001.0,94.08333333333333
1530489601.0,97.41666666666667
1530493201.0,97.91666666666667
1530496801.0,99.0
1530500401.0,99.0
1530504001.0,99.0
1530507601.0,99.0
1530511201.0,99.0
1530514801.0,99.0
1530518401.0,99.0
1530522001.0,99.0
1530525601.0,99.0
1530529201.0,99.0
1530532801.0,99.0
1530536401.0,99.0
1530540001.0,99.0
1530543601.0,99.0
1530547201.0,98.91666666666667
1530550801.0,96.25
1530554401.0,92.08333333333333
1530558001.0,91.83333333333333
1530561601.0,87.91666666666667
1530565201.0,87.5
1530568801.0,84.58333333333333
1530572401.0,81.83333333333333
1530576001.0,90.58333333333333
1530579601.0,95.25
1530583201.0,97.83333333333333
1530586801.0,99.0
1530590401.0,99.0
1530594001.0,99.0
1530597601.0,99.0
1530601201.0,99.0
1530604801.0,99.0
1530608401.0,99.0
1530612001.0,99.0
1530615601.0,99.0
1530619201.0,99.0
1530622801.0,98.58333333333333
1530626401.0,95.91666666666667
1530630001.0,92.83333333333333
1530633601.0,80.5
1530637201.0,74.66666666666667
1530640801.0,69.41666666666667
1530644401.0,66.91666666666667
1530648001.0,65.91666666666667
1530651601.0,63.583333333333336
1530655201.0,67.41666666666667
1530658801.0,70.16666666666667
1530662401.0,75.75
1530666001.0,83.33333333333333
1530669601.0,89.0
1530673201.0,93.08333333333333
1530676801.0,94.58333333333333
1530680401.0,95.33333333333333
1530684001.0,96.75
1530687601.0,98.66666666666667
1530691201.0,99.0
