unix_time,value
1530255601.0,1006.2896401891672
1530266401.0,1006.4025193658339
1530277201.0,1006.8446294744444
1530288001.0,1007.3808055636114
1530298801.0,1007.032761435556
1530309601.0,1006.0921016299999
1530320401.0,1004.8504306866665
1530331201.0,1005.1044088341665
1530342001.0,1004.7563647061111
1530352801.0,1004.7281449119441
1530363601.0,1005.8099036883336
1530374401.0,866.8462306136113
1530385201.0,1007.3713989655555
1530396001.0,1007.0233548375004
1530406801.0,1006.6564975133335
1530417601.0,1007.2679263869444
1530428401.0,1007.1080142200003
1530439201.0,1007.220893396667
1530450001.0,1008.5472237224998
1530460801.0,1009.2715317727772
1530471601.0,1009.9394002347217
1530482401.0,1009.6854220872216
1530493201.0,1009.1586525961106
1530504001.0,1008.9234876447221
1530514801.0,1008.1145202119444
1530525601.0,1007.6441903091667
1530536401.0,1008.1897729963888
1530547201.0,1008.4907841341665
1530558001.0,1008.7447622816661
1530568801.0,1007.4184319558337
1530579601.0,1006.0732884338886
1530590401.0,1005.5371123447219
1530601201.0,1004.3706941858329
1530612001.0,1003.4864739686113
1530622801.0,1004.4459469702776
1530633601.0,1005.3583869816664
1530644401.0,1005.5841453349993
1530655201.0,1005.4148265699995
1530666001.0,1005.3489803836108
1530676801.0,1005.7534640999997
1530687601.0,1005.7534640999996
1530698401.0,1006.1391346202784
1530709201.0,1007.9075750547223
1530720001.0,1009.5913561066664
1530730801.0,1010.0993124016672
1530741601.0,1009.638389096944
1530752401.0,1009.5161033222216
1530763201.0,1010.9176864325004
1530774001.0,1011.3880163352777
1530784801.0,1011.8207198458333
1530795601.0,1013.1376435736108
1530806401.0,1013.9654242025003
1530817201.0,1014.7555784391672
1530828001.0,1014.012457192778
1530838801.0,1014.6426992625006
1530849601.0,1014.840237821667
1530860401.0,1014.4075343111114
1530871201.0,1013.1376435736105
1530882001.0,1014.1723693597227
1530892801.0,1014.3322815266669
1530903601.0,1013.5797536822216
1530914401.0,1012.2252035622221
1530925201.0,1011.6231812866667
1530936001.0,1011.6796208750002
1530946801.0,1010.8894666383338
1530957601.0,1010.5132027161116
1530968401.0,1010.9082798344451
1530979201.0,1011.1528513838891
1530990001.0,1010.7389610694453
1531000801.0,925.2235781463886
1531011601.0,1008.3590917613886
1531022401.0,1008.688322693333
1531033201.0,1008.6224765069443
1531044001.0,1008.7635754777774
1531054801.0,1009.5255099202773
1531065601.0,1010.3438839511115
1531076401.0,1010.4943895200008
1531087201.0,1009.6948286852772
1531098001.0,1009.2715317727775
1531108801.0,1010.2027849802782
1531119601.0,1010.3626971472228
1531130401.0,1010.3250707550002
1531141201.0,1011.3503899430556
1531152001.0,1012.2534233563888
1531162801.0,1012.1029177874997
1531173601.0,1011.2657305605559
1531184401.0,1010.6543016869449
1531195201.0,1010.9741260208339
1531206001.0,nan
1531216801.0,nan
1531227601.0,nan
1531238401.0,nan
