unix_time,value
1530255601.0,1198.3458333333338
1530270001.0,1226.9916666666666
1530284401.0,1238.375
1530298801.0,1220.570833333334
1530313201.0,1197.325
1530327601.0,1187.3583333333333
1530342001.0,1216.0208333333333
1530356401.0,1237.1416666666667
1530370801.0,1237.9374999999998
1530385201.0,1224.7333333333333
1530399601.0,1199.8367346938774
1530414001.0,1194.1583333333335
1530428401.0,1195.8958333333333
1530442801.0,1199.2749999999999
1530457201.0,1201.3333333333335
1530471601.0,1205.0583333333336
1530486001.0,1201.3659574468088
1530500401.0,1183.9791666666667
1530514801.0,1182.9708333333338
1530529201.0,1205.4958333333332
1530543601.0,1198.3387755102042
1530558001.0,1197.45
1530572401.0,1199.0125000000003
1530586801.0,1192.8625
1530601201.0,1197.2750000000003
1530615601.0,1250.45
1530630001.0,1239.7166666666665
1530644401.0,1219.4775510204079
1530658801.0,1203.6333333333334
1530673201.0,1204.579166666667
1530687601.0,1236.6857142857136
1530702001.0,1248.7916666666663
1530716401.0,1211.4250000000004
1530730801.0,1199.8
1530745201.0,1198.2833333333333
1530759601.0,1188.1499999999999
1530774001.0,1175.5541666666668
1530788401.0,1176.5958333333335
1530802801.0,1181.2541666666664
1530817201.0,1179.9416666666668
1530831601.0,1190.2499999999998
1530846001.0,1176.6416666666669
1530860401.0,1205.8583333333331
1530874801.0,1223.6041666666665
1530889201.0,1198.8625000000002
1530903601.0,1166.1625000000001
1530918001.0,1172.308333333333
1530932401.0,1181.6666666666667
1530946801.0,1206.0291666666662
1530961201.0,1232.4375000000002
1530975601.0,1207.8666666666668
1530990001.0,1191.7916666666663
1531004401.0,1180.825
1531018801.0,1184.7375
1531033201.0,1186.4499999999996
1531047601.0,1202.5624999999998
1531062001.0,1187.7166666666665
1531076401.0,1187.0166666666669
1531090801.0,1179.795744680851
1531105201.0,1181.5458333333338
1531119601.0,1196.6125
1531134001.0,1198.3000000000004
1531148401.0,1182.466666666667
1531162801.0,1182.795833333333
1531177201.0,1174.65
1531191601.0,1187.2541666666666
1531206001.0,1203.9632653061224
1531220401.0,1199.741666666667
1531234801.0,1186.1
1531249201.0,1170.6340425531916
1531263601.0,nan
1531278001.0,nan
1531292401.0,nan
1531306801.0,nan
