unix_time,value
1530255601.0,107.125
1530262801.0,103.83333333333333
1530270001.0,92.66666666666667
1530277201.0,126.45833333333333
1530284401.0,143.875
1530291601.0,126.29166666666667
1530298801.0,150.5
1530306001.0,148.375
1530313201.0,185.625
1530320401.0,157.54166666666666
1530327601.0,129.54166666666666
1530334801.0,101.25
1530342001.0,100.625
1530349201.0,99.54166666666667
1530356401.0,88.125
1530363601.0,84.0
1530370801.0,136.45833333333334
1530378001.0,174.83333333333334
1530385201.0,174.20833333333334
1530392401.0,199.125
1530399601.0,236.83333333333334
1530406801.0,191.75
1530414001.0,142.0
1530421201.0,171.33333333333334
1530428401.0,148.91666666666666
1530435601.0,126.54166666666667
1530442801.0,132.79166666666666
1530450001.0,85.5
1530457201.0,133.54166666666666
1530464401.0,210.29166666666666
1530471601.0,197.66666666666666
1530478801.0,236.29166666666666
1530486001.0,193.29166666666666
1530493201.0,205.29166666666666
1530500401.0,166.58333333333334
1530507601.0,155.54166666666666
1530514801.0,144.20833333333334
1530522001.0,159.20833333333334
1530529201.0,125.70833333333333
1530536401.0,132.5
1530543601.0,122.45833333333333
1530550801.0,177.5
1530558001.0,189.79166666666666
1530565201.0,195.95833333333334
1530572401.0,189.91666666666666
1530579601.0,153.91666666666666
1530586801.0,124.5
1530594001.0,133.83333333333334
1530601201.0,106.75
1530608401.0,129.41666666666666
1530615601.0,131.875
1530622801.0,132.33333333333334
1530630001.0,145.125
1530637201.0,147.08333333333334
1530644401.0,164.45833333333334
1530651601.0,223.58333333333334
1530658801.0,176.54166666666666
1530666001.0,173.20833333333334
1530673201.0,147.08333333333334
1530680401.0,81.95833333333333
1530687601.0,99.125
1530694801.0,104.66666666666667
1530702001.0,152.0
1530709201.0,160.54166666666666
1530716401.0,173.54166666666666
1530723601.0,207.25
1530730801.0,174.33333333333334
1530738001.0,216.25
1530745201.0,181.41666666666666
1530752401.0,133.70833333333334
1530759601.0,106.0
1530766801.0,107.95833333333333
1530774001.0,149.875
1530781201.0,137.41666666666666
1530788401.0,146.33333333333334
1530795601.0,124.54166666666667
1530802801.0,124.20833333333333
1530810001.0,178.75
1530817201.0,164.16666666666666
1530824401.0,179.33333333333334
1530831601.0,176.54166666666666
1530838801.0,137.70833333333334
1530846001.0,137.125
1530853201.0,142.0
1530860401.0,114.16666666666667
1530867601.0,121.41666666666667
1530874801.0,104.20833333333333
1530882001.0,82.0
1530889201.0,119.83333333333333
1530896401.0,125.5
1530903601.0,149.41666666666666
1530910801.0,165.20833333333334
1530918001.0,158.29166666666666
1530925201.0,123.70833333333333
1530932401.0,117.375
1530939601.0,117.0
1530946801.0,117.0
1530954001.0,116.5
1530961201.0,116.0
1530968401.0,99.75
1530975601.0,127.08333333333333
1530982801.0,170.16666666666666
1530990001.0,174.125
1530997201.0,142.91666666666666
1531004401.0,128.33333333333334
1531011601.0,126.04166666666667
1531018801.0,123.04166666666667
1531026001.0,113.08333333333333
1531033201.0,109.375
1531040401.0,103.45833333333333
1531047601.0,107.25
1531054801.0,107.08333333333333
1531062001.0,128.95833333333334
1531069201.0,162.29166666666666
1531076401.0,152.25
1531083601.0,137.91666666666666
1531090801.0,157.5
1531098001.0,140.66666666666666
1531105201.0,115.75
1531112401.0,100.5
1531119601.0,97.375
1531126801.0,103.45833333333333
1531134001.0,99.125
1531141201.0,102.70833333333333
1531148401.0,149.54166666666666
1531155601.0,143.625
1531162801.0,161.75
1531170001.0,141.91666666666666
1531177201.0,156.16666666666666
1531184401.0,126.875
1531191601.0,112.29166666666667
1531198801.0,105.79166666666667
1531206001.0,nan
1531213201.0,nan
1531220401.0,nan
1531227601.0,nan
1531234801.0,nan
1531242001.0,nan
1531249201.0,nan
