unix_time,value
1530255601.0,1008.4023611111111
1530277201.0,1008.7613888888887
1530298801.0,1007.1343055555556
1530320401.0,1006.2687500000001
1530342001.0,1006.4263888888886
1530363601.0,1007.3927777777776
1530385201.0,1006.6181944444446
1530406801.0,1007.7073611111113
1530428401.0,1008.6605555555561
1530450001.0,1010.0266666666666
1530471601.0,1009.9684507042257
1530493201.0,1010.0905555555559
1530514801.0,1009.5495833333332
1530536401.0,1009.9654166666666
1530558001.0,1008.9251388888887
1530579601.0,1007.2247222222221
1530601201.0,1005.997222222222
1530622801.0,1006.6161111111113
1530644401.0,1005.9669444444442
1530666001.0,1006.4495833333333
1530687601.0,1007.7801369863014
1530709201.0,1010.3137499999999
1530730801.0,1010.1833333333333
1530752401.0,1011.0941666666669
1530774001.0,1013.4215068493153
1530795601.0,1015.2690277777781
1530817201.0,1015.43875
1530838801.0,nan
1530860401.0,nan
1530882001.0,nan
1530903601.0,nan
1530925201.0,nan
1530946801.0,nan
1530968401.0,nan
1530990001.0,nan
1531011601.0,nan
1531033201.0,nan
1531054801.0,nan
1531076401.0,1010.3178260869563
1531098001.0,1011.0913888888889
1531119601.0,1012.1835294117649
1531141201.0,nan
1531162801.0,1006.4919047619048
1531184401.0,1006.1343055555558
1531206001.0,1005.7573972602739
1531227601.0,1006.2966666666669
1531249201.0,1005.7504255319151
1531270801.0,nan
1531292401.0,nan
1531314001.0,nan
