unix_time,value
1530255601.0,1008.3144444444445
1530266401.0,1008.4902777777776
1530277201.0,1008.7930555555554
1530288001.0,1008.7297222222223
1530298801.0,1007.7705555555559
1530309601.0,1006.4980555555558
1530320401.0,1005.9330555555557
1530331201.0,1006.6044444444443
1530342001.0,1006.3077777777776
1530352801.0,1006.5450000000001
1530363601.0,1007.3552777777776
1530374401.0,1007.4302777777775
1530385201.0,1006.8347222222224
1530396001.0,1006.4016666666671
1530406801.0,1007.2536111111112
1530417601.0,1008.1611111111112
1530428401.0,1008.4541666666669
1530439201.0,1008.8669444444442
1530450001.0,1009.9638888888888
1530460801.0,1010.0894444444449
1530471601.0,1010.1091666666671
1530482401.0,1009.8237142857141
1530493201.0,1009.8400000000001
1530504001.0,1010.3411111111111
1530514801.0,1009.7638888888891
1530525601.0,1009.335277777778
1530536401.0,1009.8516666666668
1530547201.0,1010.0791666666664
1530558001.0,1009.5577777777778
1530568801.0,1008.2924999999998
1530579601.0,1007.2797222222222
1530590401.0,1007.1697222222224
1530601201.0,1006.3263888888889
1530612001.0,1005.6680555555553
1530622801.0,1006.4175000000001
1530633601.0,1006.8147222222223
1530644401.0,1006.3666666666666
1530655201.0,1005.5672222222225
1530666001.0,1005.7686111111111
1530676801.0,1007.1305555555557
1530687601.0,1007.5062162162161
1530698401.0,1008.061666666667
1530709201.0,1009.8583333333333
1530720001.0,1010.7691666666667
1530730801.0,1010.6894444444445
1530741601.0,1009.6772222222221
1530752401.0,1009.9536111111112
1530763201.0,1012.2347222222221
1530774001.0,1013.1810810810808
1530784801.0,1013.6686111111109
1530795601.0,1015.1158333333333
1530806401.0,1015.4222222222223
1530817201.0,1015.43875
1530828001.0,nan
1530838801.0,nan
1530849601.0,nan
1530860401.0,nan
1530871201.0,nan
1530882001.0,nan
1530892801.0,nan
1530903601.0,nan
1530914401.0,nan
1530925201.0,nan
1530936001.0,nan
1530946801.0,nan
1530957601.0,nan
1530968401.0,nan
1530979201.0,nan
1530990001.0,nan
1531000801.0,nan
1531011601.0,nan
1531022401.0,nan
1531033201.0,nan
1531044001.0,nan
1531054801.0,nan
1531065601.0,nan
1531076401.0,nan
1531087201.0,1010.3178260869563
1531098001.0,1010.3869444444447
1531108801.0,1011.7958333333333
1531119601.0,1012.1835294117649
1531130401.0,nan
1531141201.0,nan
1531152001.0,nan
1531162801.0,nan
1531173601.0,1006.4919047619048
1531184401.0,1005.9141666666668
1531195201.0,1006.3544444444443
1531206001.0,1006.0178378378381
1531216801.0,1005.4897222222221
1531227601.0,1006.1344444444445
1531238401.0,1006.458888888889
1531249201.0,1006.0013888888892
1531260001.0,1004.9290909090909
1531270801.0,nan
1531281601.0,nan
1531292401.0,nan
1531303201.0,nan
1531314001.0,nan
1531324801.0,nan
1531335601.0,nan
