unix_time,value
1530255601.0,16.182499999999997
1530259201.0,15.785000000000002
1530262801.0,15.696666666666665
1530266401.0,15.579999999999998
1530270001.0,15.288333333333334
1530273601.0,15.181538461538462
1530277201.0,15.383333333333335
1530280801.0,16.4725
1530284401.0,18.01615384615384
1530288001.0,19.533846153846152
1530291601.0,21.324166666666667
1530295201.0,22.984166666666667
1530298801.0,24.367692307692316
1530302401.0,25.632499999999997
1530306001.0,26.645833333333332
1530309601.0,27.535000000000007
1530313201.0,27.662499999999998
1530316801.0,27.77416666666667
1530320401.0,29.004166666666663
1530324001.0,28.589166666666667
1530327601.0,25.674166666666665
1530331201.0,23.081666666666667
1530334801.0,21.575
1530338401.0,20.4325
1530342001.0,19.30666666666667
1530345601.0,18.34583333333333
1530349201.0,17.419166666666666
1530352801.0,16.7925
1530356401.0,16.191666666666666
1530360001.0,15.615833333333335
1530363601.0,15.652499999999998
1530367201.0,17.675
1530370801.0,20.236666666666668
1530374401.0,22.555833333333336
1530378001.0,24.749166666666667
1530381601.0,26.631666666666664
1530385201.0,28.03833333333333
1530388801.0,28.964166666666667
1530392401.0,29.97416666666666
1530396001.0,30.037499999999998
1530399601.0,30.142499999999995
1530403201.0,29.297500000000003
1530406801.0,28.00916666666667
1530410401.0,26.13083333333333
1530414001.0,25.0125
1530417601.0,23.585833333333337
1530421201.0,23.215833333333336
1530424801.0,22.338333333333335
1530428401.0,20.99083333333333
1530432001.0,19.91416666666667
1530435601.0,19.60083333333333
1530439201.0,19.323333333333334
1530442801.0,18.5225
1530446401.0,19.05583333333333
1530450001.0,19.224166666666665
1530453601.0,19.935
1530457201.0,20.915000000000003
1530460801.0,22.233333333333334
1530464401.0,23.756666666666664
1530468001.0,24.819999999999997
1530471601.0,24.33583333333333
1530475201.0,22.800833333333333
1530478801.0,20.79666666666667
1530482401.0,20.289166666666667
1530486001.0,19.571818181818184
1530489601.0,19.674166666666665
1530493201.0,19.608333333333334
1530496801.0,19.284166666666668
1530500401.0,18.390833333333333
1530504001.0,17.445833333333336
1530507601.0,17.065
1530511201.0,17.2575
1530514801.0,17.12
1530518401.0,16.75583333333333
1530522001.0,16.467499999999998
1530525601.0,15.949166666666665
1530529201.0,15.850000000000001
1530532801.0,16.315833333333334
1530536401.0,16.173333333333336
1530540001.0,16.565
1530543601.0,16.63230769230769
1530547201.0,17.157500000000006
1530550801.0,18.298333333333336
1530554401.0,19.063333333333333
1530558001.0,19.56083333333333
1530561601.0,19.836666666666666
