unix_time,value
1530255601.0,999.0308333333332
1530262801.0,999.0441666666665
1530270001.0,999.2845833333331
1530277201.0,999.5404166666667
1530284401.0,1000.0803999999999
1530291601.0,1000.1450000000001
1530298801.0,999.9187499999998
1530306001.0,999.4899999999999
1530313201.0,998.645
1530320401.0,997.5625
1530327601.0,997.5354166666667
1530334801.0,997.8512500000002
1530342001.0,997.5529166666666
1530349201.0,997.3237500000001
1530356401.0,997.6429166666666
1530363601.0,998.4029166666666
1530370801.0,999.05125
1530378001.0,999.5837499999999
1530385201.0,999.9999999999999
1530392401.0,1000.01625
1530399601.0,999.8125
1530406801.0,999.5958333333333
1530414001.0,999.7224999999999
1530421201.0,1000.3225000000001
1530428401.0,1000.3254166666667
1530435601.0,999.92875
1530442801.0,1000.3812499999999
1530450001.0,1001.3308333333333
1530457201.0,1001.8662500000002
1530464401.0,1002.3516666666665
1530471601.0,1002.9816666666667
1530478801.0,1003.0100000000001
1530486001.0,1002.7095652173912
1530493201.0,1002.3554166666668
1530500401.0,1002.1400000000002
1530507601.0,1001.9866666666667
1530514801.0,1001.3433333333334
1530522001.0,1000.9358333333333
1530529201.0,1000.7491666666668
1530536401.0,1001.2133333333333
1530543601.0,1001.65875
1530550801.0,1001.6225
1530558001.0,1001.9445833333334
1530565201.0,1001.4004166666667
1530572401.0,1000.2616666666668
1530579601.0,999.3341666666666
1530586801.0,998.9837499999999
1530594001.0,998.5658333333334
1530601201.0,997.7429166666666
1530608401.0,996.8395833333333
1530615601.0,996.6120833333333
1530622801.0,997.3433333333332
1530630001.0,998.0452
1530637201.0,998.4783333333334
1530644401.0,998.6904166666667
1530651601.0,998.6166666666667
1530658801.0,998.5072
1530666001.0,998.3675000000002
1530673201.0,998.6454166666667
1530680401.0,998.9995999999999
1530687601.0,998.8752000000001
1530694801.0,998.7945833333337
1530702001.0,999.2591666666666
1530709201.0,1000.5429166666667
1530716401.0,1001.79875
1530723601.0,1002.5533333333333
1530730801.0,1003.0092
1530738001.0,1003.1583333333332
1530745201.0,1002.5033333333332
1530752401.0,1002.3920833333333
1530759601.0,1003.0733333333333
1530766801.0,1004.1824000000004
1530774001.0,1004.4841666666666
1530781201.0,1004.3524999999998
1530788401.0,1004.9956
1530795601.0,1005.7412499999999
1530802801.0,1006.6754166666668
1530810001.0,1006.9024
1530817201.0,1007.6558333333332
1530824401.0,1007.4070833333334
1530831601.0,1006.7141666666665
1530838801.0,1007.5383333333334
1530846001.0,1007.4162500000001
1530853201.0,1007.8087499999998
1530860401.0,1007.6254166666668
1530867601.0,1006.5333333333334
1530874801.0,1006.0295833333333
1530882001.0,1006.916
1530889201.0,1007.0547826086957
1530896401.0,1007.2052
1530903601.0,1006.6150000000001
1530910801.0,1005.7404166666666
1530918001.0,1004.69875
1530925201.0,1004.1870833333332
1530932401.0,1004.1854166666666
1530939601.0,1004.3758333333332
1530946801.0,1003.7891666666666
1530954001.0,1003.4037500000003
1530961201.0,1003.3166666666665
1530968401.0,1003.7167999999999
1530975601.0,1003.7908333333335
1530982801.0,1003.9170833333333
1530990001.0,1003.7145833333334
1530997201.0,1002.7329166666668
1531004401.0,1001.5566666666668
1531011601.0,1000.7975
1531018801.0,1000.8295833333333
1531026001.0,1001.3816666666668
1531033201.0,1001.2220833333336
1531040401.0,1001.28125
1531047601.0,1001.4566666666669
1531054801.0,1001.9875000000001
1531062001.0,1002.5545833333332
1531069201.0,1003.0275000000003
1531076401.0,1003.1620833333335
1531083601.0,1002.6474999999999
1531090801.0,1002.1017391304347
1531098001.0,1001.7425000000002
1531105201.0,1002.0241666666667
1531112401.0,1002.8983333333332
1531119601.0,1003.0329166666667
1531126801.0,1002.7341666666667
1531134001.0,1003.0729166666669
1531141201.0,1003.8749999999997
1531148401.0,1004.64
1531155601.0,1004.8904166666666
1531162801.0,1004.6879166666668
1531170001.0,1004.2324000000001
1531177201.0,1003.5629166666666
1531184401.0,1003.0024999999999
1531191601.0,1003.1020833333333
1531198801.0,1003.4931999999998
1531206001.0,1003.2208000000002
1531213201.0,1002.712083333333
1531220401.0,1002.47625
1531227601.0,1002.9795833333333
1531234801.0,1003.5558333333333
1531242001.0,1003.4891666666667
