unix_time,value
1530255601.0,2.705555555555555
1530266401.0,2.772222222222222
1530277201.0,2.778378378378379
1530288001.0,2.497297297297297
1530298801.0,2.5666666666666673
1530309601.0,2.572222222222222
1530320401.0,2.6611111111111114
1530331201.0,2.533333333333333
1530342001.0,2.494444444444444
1530352801.0,2.3833333333333333
1530363601.0,2.85
1530374401.0,2.5388888888888888
1530385201.0,2.488888888888889
1530396001.0,2.477777777777778
1530406801.0,2.7111111111111112
1530417601.0,2.683333333333333
1530428401.0,2.527777777777777
1530439201.0,2.527777777777778
1530450001.0,2.533333333333333
1530460801.0,2.683333333333333
1530471601.0,2.638888888888889
1530482401.0,2.5199999999999996
1530493201.0,2.5999999999999996
1530504001.0,2.5722222222222237
1530514801.0,2.6444444444444444
1530525601.0,2.4333333333333336
1530536401.0,2.594444444444444
1530547201.0,2.566666666666666
1530558001.0,2.7333333333333343
1530568801.0,2.5777777777777775
1530579601.0,2.638888888888889
1530590401.0,2.5722222222222215
1530601201.0,2.7222222222222228
1530612001.0,2.3888888888888884
1530622801.0,2.5567567567567564
1530633601.0,2.6555555555555546
1530644401.0,2.5555555555555554
1530655201.0,2.6611111111111114
1530666001.0,2.5055555555555555
1530676801.0,2.4388888888888896
1530687601.0,2.3837837837837834
1530698401.0,2.6611111111111114
1530709201.0,2.588888888888889
1530720001.0,2.5444444444444447
1530730801.0,2.7513513513513526
1530741601.0,2.5999999999999996
1530752401.0,2.516666666666666
1530763201.0,2.535135135135135
1530774001.0,2.6444444444444444
1530784801.0,2.527777777777778
1530795601.0,2.5444444444444443
1530806401.0,2.6388888888888893
1530817201.0,2.562162162162162
1530828001.0,2.5277777777777772
1530838801.0,2.6444444444444453
1530849601.0,2.472222222222222
1530860401.0,2.6222222222222222
1530871201.0,2.483333333333334
1530882001.0,2.7945945945945945
1530892801.0,2.677777777777779
1530903601.0,2.6499999999999995
1530914401.0,2.6111111111111107
1530925201.0,2.5444444444444447
1530936001.0,2.444444444444445
1530946801.0,2.6388888888888893
1530957601.0,2.522222222222222
1530968401.0,2.594594594594595
1530979201.0,2.4499999999999997
1530990001.0,2.455555555555555
1531000801.0,2.594444444444444
1531011601.0,2.4166666666666665
1531022401.0,2.5611111111111104
1531033201.0,2.605555555555556
1531044001.0,2.483333333333333
1531054801.0,2.6388888888888893
1531065601.0,2.427777777777778
1531076401.0,2.7111111111111112
1531087201.0,2.6457142857142855
1531098001.0,2.5555555555555562
1531108801.0,2.7
1531119601.0,2.7555555555555564
1531130401.0,2.538888888888889
1531141201.0,2.5388888888888888
1531152001.0,2.7444444444444445
1531162801.0,2.5999999999999996
1531173601.0,2.7944444444444447
1531184401.0,2.822222222222222
1531195201.0,2.724324324324324
1531206001.0,2.643243243243243
1531216801.0,2.816666666666667
1531227601.0,2.616666666666666
1531238401.0,2.722222222222222
