unix_time,value
1530255601.0,2.2722222222222226
1530266401.0,2.3055555555555554
1530277201.0,2.0333333333333337
1530288001.0,2.105555555555556
1530298801.0,2.5444444444444447
1530309601.0,3.4555555555555557
1530320401.0,2.6722222222222225
1530331201.0,2.105555555555555
1530342001.0,2.2055555555555553
1530352801.0,2.0611111111111113
1530363601.0,2.1055555555555556
1530374401.0,1.8999999999999997
1530385201.0,2.5090909090909093
1530396001.0,3.0
1530406801.0,2.0944444444444446
1530417601.0,2.3111111111111113
1530428401.0,2.322222222222222
1530439201.0,2.133333333333334
1530450001.0,2.183333333333333
1530460801.0,2.338888888888889
1530471601.0,2.1166666666666667
1530482401.0,1.9515151515151516
1530493201.0,2.1500000000000004
1530504001.0,2.105555555555556
1530514801.0,2.1333333333333337
1530525601.0,2.194444444444444
1530536401.0,2.0611111111111113
1530547201.0,2.1388888888888884
1530558001.0,2.161111111111111
1530568801.0,2.2888888888888896
1530579601.0,2.0944444444444446
1530590401.0,2.088888888888889
1530601201.0,2.266666666666667
1530612001.0,1.9999999999999996
1530622801.0,2.244444444444445
1530633601.0,1.9777777777777779
1530644401.0,2.194444444444444
1530655201.0,2.0944444444444446
1530666001.0,2.2222222222222228
1530676801.0,1.977777777777777
1530687601.0,2.1459459459459453
1530698401.0,2.1888888888888887
1530709201.0,2.2666666666666666
1530720001.0,2.133333333333333
1530730801.0,2.1333333333333324
1530741601.0,2.1722222222222216
1530752401.0,2.0277777777777777
1530763201.0,2.044444444444444
1530774001.0,2.081081081081081
1530784801.0,2.0055555555555546
1530795601.0,1.8833333333333337
1530806401.0,2.0222222222222226
1530817201.0,2.266666666666667
1530828001.0,2.288888888888889
1530838801.0,2.261111111111111
1530849601.0,2.033333333333333
1530860401.0,1.9333333333333336
1530871201.0,2.0500000000000007
1530882001.0,2.166666666666667
1530892801.0,2.088888888888889
1530903601.0,2.733333333333333
1530914401.0,17.516129032258064
1530925201.0,4.605555555555558
1530936001.0,2.2944444444444443
1530946801.0,2.238888888888889
1530957601.0,1.9999999999999996
1530968401.0,2.1999999999999997
1530979201.0,2.1222222222222222
1530990001.0,2.6777777777777776
1531000801.0,6.8500000000000005
1531011601.0,2.6722222222222216
1531022401.0,2.238888888888889
1531033201.0,1.9555555555555557
1531044001.0,2.011111111111111
1531054801.0,2.2055555555555553
1531065601.0,2.0277777777777777
1531076401.0,2.1333333333333333
1531087201.0,3.606060606060607
1531098001.0,2.8055555555555562
1531108801.0,2.0888888888888886
1531119601.0,2.016666666666667
1531130401.0,2.233333333333334
1531141201.0,2.105555555555556
1531152001.0,2.2055555555555553
1531162801.0,3.5459459459459466
1531173601.0,3.9896551724137925
1531184401.0,3.721739130434783
1531195201.0,1.76986301369863
1531206001.0,1.7611111111111115
1531216801.0,1.6999999999999997
1531227601.0,1.8250000000000002
1531238401.0,1.6388888888888893
1531249201.0,2.925
1531260001.0,5.233333333333333
1531270801.0,nan
1531281601.0,nan
1531292401.0,nan
1531303201.0,nan
1531314001.0,nan
1531324801.0,nan
1531335601.0,nan
