unix_time,value
1530255601.0,7.755833333333334
1530266401.0,7.841388888888888
1530277201.0,7.682777777777777
1530288001.0,8.663055555555557
1530298801.0,9.378055555555555
1530309601.0,8.035833333333331
1530320401.0,8.337777777777779
1530331201.0,8.090555555555556
1530342001.0,7.6336111111111125
1530352801.0,6.66611111111111
1530363601.0,7.981111111111111
1530374401.0,9.365555555555556
1530385201.0,7.362499999999997
1530396001.0,6.941944444444443
1530406801.0,7.568055555555556
1530417601.0,4.960277777777778
1530428401.0,3.209722222222223
1530439201.0,2.140277777777778
1530450001.0,7.669444444444447
1530460801.0,4.440833333333334
1530471601.0,2.987222222222223
1530482401.0,2.085142857142857
1530493201.0,2.6563888888888885
1530504001.0,0.8905555555555557
1530514801.0,2.4858333333333333
1530525601.0,4.089444444444445
1530536401.0,4.1537837837837825
1530547201.0,6.97111111111111
1530558001.0,4.195833333333333
1530568801.0,3.023888888888889
1530579601.0,1.9813888888888889
1530590401.0,0.41000000000000003
1530601201.0,2.5774999999999997
1530612001.0,3.021944444444445
1530622801.0,9.156388888888888
1530633601.0,6.023611111111112
1530644401.0,8.738888888888887
1530655201.0,10.16861111111111
1530666001.0,10.652222222222223
1530676801.0,10.111944444444445
1530687601.0,10.014324324324324
1530698401.0,8.465135135135137
1530709201.0,5.991666666666665
1530720001.0,6.078888888888888
1530730801.0,5.5675675675675675
1530741601.0,3.107500000000001
1530752401.0,3.1813888888888884
1530763201.0,21.19666666666667
1530774001.0,5.172777777777777
1530784801.0,6.52611111111111
1530795601.0,6.491111111111112
1530806401.0,9.486666666666668
1530817201.0,6.363888888888889
1530828001.0,2.525833333333334
1530838801.0,1.9444444444444444
1530849601.0,2.5422222222222217
1530860401.0,1.8363157894736846
1530871201.0,1.7324999999999997
1530882001.0,3.7891666666666666
1530892801.0,4.998333333333331
1530903601.0,4.5105555555555545
1530914401.0,3.739722222222222
1530925201.0,3.572222222222222
1530936001.0,3.8636111111111098
1530946801.0,3.400810810810811
1530957601.0,2.729189189189189
1530968401.0,3.726756756756757
1530979201.0,3.299444444444444
1530990001.0,4.016111111111112
1531000801.0,3.8713888888888897
1531011601.0,5.892499999999999
1531022401.0,5.53361111111111
1531033201.0,5.703888888888891
1531044001.0,5.948333333333333
1531054801.0,6.258888888888889
1531065601.0,4.969999999999999
1531076401.0,4.344166666666668
1531087201.0,4.335714285714286
1531098001.0,5.136388888888888
1531108801.0,3.2727777777777782
1531119601.0,3.0838888888888882
1531130401.0,3.220277777777779
1531141201.0,3.1045945945945945
1531152001.0,4.8225
1531162801.0,5.871666666666666
1531173601.0,4.003055555555554
1531184401.0,4.745000000000001
1531195201.0,4.52
1531206001.0,4.5570270270270266
1531216801.0,4.815277777777778
1531227601.0,7.5761111111111115
1531238401.0,5.180833333333333
