unix_time,value
1530255601.0,nan
1530259201.0,nan
1530262801.0,nan
1530266401.0,nan
1530270001.0,nan
1530273601.0,nan
1530277201.0,nan
1530280801.0,nan
1530284401.0,nan
1530288001.0,nan
1530291601.0,nan
1530295201.0,nan
1530298801.0,nan
1530302401.0,nan
1530306001.0,nan
1530309601.0,nan
1530313201.0,nan
1530316801.0,nan
1530320401.0,nan
1530324001.0,nan
1530327601.0,nan
1530331201.0,nan
1530334801.0,nan
1530338401.0,nan
1530342001.0,nan
1530345601.0,nan
1530349201.0,nan
1530352801.0,nan
1530356401.0,nan
1530360001.0,nan
1530363601.0,nan
1530367201.0,nan
1530370801.0,nan
1530374401.0,nan
1530378001.0,nan
1530381601.0,nan
1530385201.0,nan
1530388801.0,nan
1530392401.0,nan
1530396001.0,nan
1530399601.0,nan
1530403201.0,nan
1530406801.0,nan
1530410401.0,nan
1530414001.0,nan
1530417601.0,nan
1530421201.0,nan
1530424801.0,nan
1530428401.0,65.83333333333333
1530432001.0,73.66666666666667
1530435601.0,78.0
1530439201.0,78.41666666666667
1530442801.0,81.33333333333333
1530446401.0,84.58333333333333
1530450001.0,86.25
1530453601.0,79.83333333333333
1530457201.0,71.41666666666667
1530460801.0,62.666666666666664
1530464401.0,54.666666666666664
1530468001.0,48.75
1530471601.0,49.583333333333336
1530475201.0,54.416666666666664
1530478801.0,61.916666666666664
1530482401.0,66.08333333333333
1530486001.0,74.91666666666667
1530489601.0,79.75
1530493201.0,81.16666666666667
1530496801.0,84.41666666666667
1530500401.0,89.66666666666667
1530504001.0,93.0
1530507601.0,92.91666666666667
1530511201.0,93.91666666666667
1530514801.0,94.58333333333333
1530518401.0,95.66666666666667
1530522001.0,95.0
1530525601.0,94.75
1530529201.0,94.91666666666667
1530532801.0,95.0
1530536401.0,95.5
1530540001.0,90.5
1530543601.0,84.91666666666667
1530547201.0,79.66666666666667
1530550801.0,71.33333333333333
1530554401.0,68.91666666666667
1530558001.0,65.58333333333333
1530561601.0,64.25
1530565201.0,66.83333333333333
1530568801.0,66.25
1530572401.0,66.0
1530576001.0,70.5
1530579601.0,74.66666666666667
1530583201.0,79.33333333333333
1530586801.0,84.33333333333333
1530590401.0,89.0
1530594001.0,92.66666666666667
1530597601.0,94.75
1530601201.0,95.25
1530604801.0,95.58333333333333
1530608401.0,94.25
1530612001.0,93.0
1530615601.0,92.41666666666667
1530619201.0,91.33333333333333
1530622801.0,91.0
1530626401.0,89.25
1530630001.0,84.75
1530633601.0,76.58333333333333
1530637201.0,69.41666666666667
1530640801.0,61.5
1530644401.0,55.25
1530648001.0,51.083333333333336
1530651601.0,51.416666666666664
1530655201.0,55.166666666666664
1530658801.0,62.166666666666664
1530662401.0,67.33333333333333
1530666001.0,71.75
1530669601.0,77.16666666666667
1530673201.0,81.66666666666667
1530676801.0,85.08333333333333
1530680401.0,87.5
1530684001.0,88.41666666666667
1530687601.0,89.83333333333333
1530691201.0,92.16666666666667
1530694801.0,93.33333333333333
1530698401.0,93.25
1530702001.0,91.83333333333333
1530705601.0,88.41666666666667
1530709201.0,86.41666666666667
1530712801.0,84.5
1530716401.0,81.0
1530720001.0,77.66666666666667
1530723601.0,71.58333333333333
1530727201.0,63.583333333333336
1530730801.0,62.583333333333336
1530734401.0,59.583333333333336
1530738001.0,60.916666666666664
1530741601.0,61.5
1530745201.0,62.75
1530748801.0,64.16666666666667
1530752401.0,70.08333333333333
1530756001.0,77.25
1530759601.0,80.91666666666667
1530763201.0,86.33333333333333
1530766801.0,87.66666666666667
1530770401.0,90.75
1530774001.0,93.33333333333333
1530777601.0,93.5
1530781201.0,95.0
1530784801.0,96.0
1530788401.0,96.16666666666667
1530792001.0,95.91666666666667
1530795601.0,94.0
1530799201.0,91.0
1530802801.0,85.0
1530806401.0,76.5
1530810001.0,63.916666666666664
1530813601.0,50.166666666666664
1530817201.0,44.833333333333336
1530820801.0,37.833333333333336
1530824401.0,33.083333333333336
1530828001.0,27.333333333333332
